sentence_id,token,tag
554,Jakarta,O
554,.,O
555,The,O
555,final,O
555,report,O
555,was,O
555,prepared,O
555,by,O
555,Viliame,B-PER
555,.,O
556,After,O
556,the,O
556,interview,O
556,",",O
556,we,O
556,offered,O
556,Eroni,B-PER
556,the,O
556,position,O
556,.,O
557,Litia,B-PER
557,",",O
557,the,O
557,regional,O
557,director,O
557,",",O
557,approved,O
557,the,O
557,budget,O
557,.,O
558,Everyone,O
558,was,O
558,waiting,O
558,for,O
558,Waisea,B-PER
558,to,O
558,arrive,O
558,.,O
559,Litia,B-PER
559,",",O
559,the,O
559,regional,O
559,director,O
559,",",O
559,approved,O
559,the,O
559,budget,O
559,.,O
560,The,O
560,report,O
560,",",O
560,as,O
560,mentioned,O
560,by,O
560,Rusiate,B-PER
560,(,O
560,our,O
560,new,O
560,data,O
560,analyst,O
560,),O
560,",",O
560,needs,O
560,a,O
560,revision,O
560,.,O
561,The,O
561,final,O
561,report,O
561,was,O
561,prepared,O
561,by,O
561,Krishneel,B-PER
561,.,O
562,Esala,B-PER
562,",",O
562,the,O
562,regional,O
562,director,O
562,",",O
562,approved,O
562,the,O
562,budget,O
562,.,O
563,Nobody,O
563,expected,O
563,Litia,B-PER
563,to,O
563,handle,O
563,the,O
563,crisis,O
563,so,O
563,well,O
563,.,O
564,Both,O
564,Tomasi,B-PER
564,and,O
564,Inoke,B-PER
564,have,O
564,extensive,O
564,experience,O
564,in,O
564,logistics,O
564,.,O
565,Melaia,B-PER
565,and,O
565,his,O
565,colleague,O
565,Seru,B-PER
565,handled,O
565,the,O
565,presentation,O
565,together,O
565,.,O
566,The,O
566,report,O
566,",",O
566,as,O
566,mentioned,O
566,by,O
566,Unaisi,B-PER
566,(,O
566,our,O
566,new,O
566,data,O
566,analyst,O
566,),O
566,",",O
566,needs,O
566,a,O
566,revision,O
566,.,O
567,Everyone,O
567,was,O
567,waiting,O
567,for,O
567,Litia,B-PER
567,to,O
567,arrive,O
567,.,O
568,The,O
568,consultant,O
568,who,O
568,was,O
568,hired,O
568,byInoke,O
568,recommended,O
568,a,O
568,new,O
568,tool,O
568,.,O
569,While,O
569,the,O
569,proposal,O
569,was,O
569,being,O
569,finalized,O
569,by,O
569,the,O
569,marketing,O
569,team,O
569,",",O
569,Joseva,B-PER
569,",",O
569,who,O
569,had,O
569,just,O
569,returned,O
569,from,O
569,Singapore,O
569,",",O
569,raised,O
569,an,O
569,objection,O
569,.,O
570,While,O
570,the,O
570,proposal,O
570,was,O
570,being,O
570,finalized,O
570,by,O
570,the,O
570,marketing,O
570,team,O
570,",",O
570,Viliame,B-PER
570,",",O
570,who,O
570,had,O
570,just,O
570,returned,O
570,from,O
570,Singapore,O
570,",",O
570,raised,O
570,an,O
570,objection,O
570,.,O
571,During,O
571,yesterday,O
571,',O
571,s,O
571,meeting,O
571,",",O
571,Rusiate,B-PER
571,brought,O
571,up,O
571,an,O
571,interesting,O
571,point,O
571,.,O
572,Do,O
572,you,O
572,remember,O
572,when,O
572,Litia,B-PER
572,joined,O
572,the,O
572,company,O
572,?,O
573,The,O
573,final,O
573,report,O
573,was,O
573,prepared,O
573,by,O
573,Mereoni,B-PER
573,.,O
574,Siteri,B-PER
574,said,O
574,that,O
574,Waisea,B-PER
574,might,O
574,be,O
574,late,O
574,due,O
574,to,O
574,traffic,O
574,.,O
575,It,O
575,was,O
575,Seru,B-PER
575,who,O
575,finalized,O
575,the,O
575,agreement,O
575,.,O
576,After,O
576,the,O
576,interview,O
576,",",O
576,we,O
576,offered,O
576,Joseva,B-PER
576,the,O
576,position,O
576,.,O
577,My,O
577,name,O
577,is,O
577,Mereoni,B-PER
577,.,O
578,My,O
578,name,O
578,is,O
578,Viliame,B-PER
578,.,O
579,Nobody,O
579,expected,O
579,Waisea,B-PER
579,to,O
579,handle,O
579,the,O
579,crisis,O
579,so,O
579,well,O
579,.,O
580,Litia,B-PER
580,introduced,O
580,Joeli,B-PER
580,as,O
580,the,O
580,lead,O
580,consultant,O
580,on,O
580,the,O
580,project,O
580,.,O
581,While,O
581,the,O
581,proposal,O
581,was,O
581,being,O
581,finalized,O
581,by,O
581,the,O
581,marketing,O
581,team,O
581,",",O
581,Mereoni,B-PER
581,",",O
581,who,O
581,had,O
581,just,O
581,returned,O
581,from,O
581,Singapore,O
581,",",O
581,raised,O
581,an,O
581,objection,O
581,.,O
582,Joeli,B-PER
582,",",O
582,the,O
582,regional,O
582,director,O
582,",",O
582,approved,O
582,the,O
582,budget,O
582,.,O
583,This,O
583,is,O
583,Krishneel,B-PER
583,",",O
583,our,O
583,new,O
583,team,O
583,member,O
583,.,O
584,Litia,B-PER
584,said,O
584,that,O
584,Joeli,B-PER
584,might,O
584,be,O
584,late,O
584,due,O
584,to,O
584,traffic,O
584,.,O
585,Do,O
585,you,O
585,remember,O
585,when,O
585,Inoke,B-PER
585,joined,O
585,the,O
585,company,O
585,?,O
586,Litia,B-PER
586,said,O
586,that,O
586,Inoke,B-PER
586,might,O
586,be,O
586,late,O
586,due,O
586,to,O
586,traffic,O
586,.,O
587,Viliame,B-PER
587,",",O
587,the,O
587,new,O
587,project,O
587,manager,O
587,",",O
587,presented,O
587,the,O
587,budget,O
587,.,O
588,This,O
588,is,O
588,Tinai,B-PER
588,",",O
588,our,O
588,new,O
588,team,O
588,member,O
588,.,O
589,I,O
589,met,O
589,Joeli,B-PER
589,and,O
589,Inoke,B-PER
589,at,O
589,the,O
589,workshop,O
589,in,O
589,Jakarta,O
589,.,O
590,What,O
590,did,O
590,Tinai,B-PER
590,say,O
590,about,O
590,the,O
590,proposal,O
590,yesterday,O
590,?,O
591,While,O
591,the,O
591,proposal,O
591,was,O
591,being,O
591,finalized,O
591,by,O
591,the,O
591,marketing,O
591,team,O
591,",",O
591,Waisea,B-PER
591,",",O
591,who,O
591,had,O
591,just,O
591,returned,O
591,from,O
591,Singapore,O
591,",",O
591,raised,O
591,an,O
591,objection,O
591,.,O
592,Eroni,B-PER
592,introduced,O
592,Joeli,B-PER
592,as,O
592,the,O
592,lead,O
592,consultant,O
592,on,O
592,the,O
592,project,O
592,.,O
593,The,O
593,person,O
593,you,O
593,spoke,O
593,to,O
593,earlier,O
593,",",O
593,Eroni,B-PER
593,",",O
593,will,O
593,send,O
593,the,O
593,report,O
593,.,O
594,The,O
594,final,O
594,report,O
594,was,O
594,prepared,O
594,by,O
594,Esala,B-PER
594,.,O
595,Melaia,B-PER
595,",",O
595,the,O
595,new,O
595,project,O
595,manager,O
595,",",O
595,presented,O
595,the,O
595,budget,O
595,.,O
596,Both,O
596,Mereoni,B-PER
596,and,O
596,Waisea,B-PER
596,have,O
596,extensive,O
596,experience,O
596,in,O
596,logistics,O
596,.,O
597,While,O
597,the,O
597,proposal,O
597,was,O
597,being,O
597,finalized,O
597,by,O
597,the,O
597,marketing,O
597,team,O
597,",",O
597,Tomasi,B-PER
597,",",O
597,who,O
597,had,O
597,just,O
597,returned,O
597,from,O
597,Singapore,O
597,",",O
597,raised,O
597,an,O
597,objection,O
597,.,O
598,Do,O
598,you,O
598,remember,O
598,when,O
598,Siteri,B-PER
598,joined,O
598,the,O
598,company,O
598,?,O
599,Seru,B-PER
599,introduced,O
599,Tinai,B-PER
599,as,O
599,the,O
599,lead,O
599,consultant,O
599,on,O
599,the,O
599,project,O
599,.,O
600,This,O
600,is,O
600,Tinai,B-PER
600,",",O
600,our,O
600,new,O
600,team,O
600,member,O
600,.,O
601,At,O
601,the,O
601,annual,O
601,summit,O
601,in,O
601,Kuala,O
601,Lumpur,O
601,",",O
601,Melaia,B-PER
601,gave,O
601,a,O
601,keynote,O
601,speech,O
601,.,O
602,At,O
602,the,O
602,annual,O
602,summit,O
602,in,O
602,Kuala,O
602,Lumpur,O
602,",",O
602,Eroni,B-PER
602,gave,O
602,a,O
602,keynote,O
602,speech,O
602,.,O
603,Joseva,B-PER
603,said,O
603,that,O
603,Waisea,B-PER
603,might,O
603,be,O
603,late,O
603,due,O
603,to,O
603,traffic,O
603,.,O
604,My,O
604,name,O
604,is,O
604,Litia,B-PER
604,.,O
605,The,O
605,consultant,O
605,who,O
605,was,O
605,hired,O
605,byLitia,O
605,recommended,O
605,a,O
605,new,O
605,tool,O
605,.,O
606,Although,O
606,Waisea,B-PER
606,was,O
606,nervous,O
606,",",O
606,she,O
606,performed,O
606,well,O
606,.,O
607,The,O
607,final,O
607,report,O
607,was,O
607,prepared,O
607,by,O
607,Joeli,B-PER
607,.,O
608,Although,O
608,Litia,B-PER
608,was,O
608,nervous,O
608,",",O
608,she,O
608,performed,O
608,well,O
608,.,O
609,At,O
609,the,O
609,annual,O
609,summit,O
609,in,O
609,Kuala,O
609,Lumpur,O
609,",",O
609,Inoke,B-PER
609,gave,O
609,a,O
609,keynote,O
609,speech,O
609,.,O
610,Can,O
610,you,O
610,schedule,O
610,a,O
610,meeting,O
610,with,O
610,Inoke,B-PER
610,next,O
610,week,O
610,?,O
611,I,O
611,met,O
611,Siteri,B-PER
611,and,O
611,Unaisi,B-PER
611,at,O
611,the,O
611,workshop,O
611,in,O
611,Jakarta,O
611,.,O
612,Mosese,B-PER
612,",",O
612,the,O
612,regional,O
612,director,O
612,",",O
612,approved,O
612,the,O
612,budget,O
612,.,O
613,Tomasi,B-PER
613,and,O
613,his,O
613,colleague,O
613,Melaia,B-PER
613,handled,O
613,the,O
613,presentation,O
613,together,O
613,.,O
614,Everyone,O
614,was,O
614,waiting,O
614,for,O
614,Joeli,B-PER
614,to,O
614,arrive,O
614,.,O
615,My,O
615,name,O
615,is,O
615,Inoke,B-PER
615,.,O
616,I,O
616,met,O
616,Krishneel,B-PER
616,and,O
616,Siteri,B-PER
616,at,O
616,the,O
616,workshop,O
616,in,O
616,Jakarta,O
616,.,O
617,Isn,O
617,',O
617,t,O
617,Siteri,B-PER
617,presenting,O
617,at,O
617,the,O
617,conference,O
617,?,O
618,Tomasi,B-PER
618,said,O
618,that,O
618,Tevita,B-PER
618,might,O
618,be,O
618,late,O
618,due,O
618,to,O
618,traffic,O
618,.,O
619,My,O
619,name,O
619,is,O
619,Tinai,B-PER
619,.,O
620,Isn,O
620,',O
620,t,O
620,Tomasi,B-PER
620,presenting,O
620,at,O
620,the,O
620,conference,O
620,?,O
621,The,O
621,consultant,O
621,who,O
621,was,O
621,hired,O
621,byTomasi,O
621,recommended,O
621,a,O
621,new,O
621,tool,O
621,.,O
622,The,O
622,woman,O
622,seen,O
622,talking,O
622,to,O
622,Joseva,B-PER
622,was,O
622,the,O
622,CEO,O
622,.,O
623,At,O
623,the,O
623,annual,O
623,summit,O
623,in,O
623,Kuala,O
623,Lumpur,O
623,",",O
623,Mosese,B-PER
623,gave,O
623,a,O
623,keynote,O
623,speech,O
623,.,O
624,Although,O
624,Melaia,B-PER
624,was,O
624,nervous,O
624,",",O
624,she,O
624,performed,O
624,well,O
624,.,O
625,Can,O
625,you,O
625,schedule,O
625,a,O
625,meeting,O
625,with,O
625,Mereoni,B-PER
625,next,O
625,week,O
625,?,O
626,The,O
626,report,O
626,",",O
626,as,O
626,mentioned,O
626,by,O
626,Tevita,B-PER
626,(,O
626,our,O
626,new,O
626,data,O
626,analyst,O
626,),O
626,",",O
626,needs,O
626,a,O
626,revision,O
626,.,O
627,Siteri,B-PER
627,and,O
627,his,O
627,colleague,O
627,Tinai,B-PER
627,handled,O
627,the,O
627,presentation,O
627,together,O
627,.,O
628,Both,O
628,Waisea,B-PER
628,and,O
628,Litia,B-PER
628,have,O
628,extensive,O
628,experience,O
628,in,O
628,logistics,O
628,.,O
629,At,O
629,the,O
629,annual,O
629,summit,O
629,in,O
629,Kuala,O
629,Lumpur,O
629,",",O
629,Joseva,B-PER
629,gave,O
629,a,O
629,keynote,O
629,speech,O
629,.,O
630,At,O
630,the,O
630,annual,O
630,summit,O
630,in,O
630,Kuala,O
630,Lumpur,O
630,",",O
630,Viliame,B-PER
630,gave,O
630,a,O
630,keynote,O
630,speech,O
630,.,O
631,Isn,O
631,',O
631,t,O
631,Waisea,B-PER
631,presenting,O
631,at,O
631,the,O
631,conference,O
631,?,O
632,The,O
632,final,O
632,report,O
632,was,O
632,prepared,O
632,by,O
632,Litia,B-PER
632,.,O
633,Mereoni,B-PER
633,said,O
633,that,O
633,Tomasi,B-PER
633,might,O
633,be,O
633,late,O
633,due,O
633,to,O
633,traffic,O
633,.,O
634,Although,O
634,Litia,B-PER
634,was,O
634,nervous,O
634,",",O
634,she,O
634,performed,O
634,well,O
634,.,O
635,This,O
635,is,O
635,Rusiate,B-PER
635,",",O
635,our,O
635,new,O
635,team,O
635,member,O
635,.,O
636,Both,O
636,Mosese,B-PER
636,and,O
636,Mereoni,B-PER
636,have,O
636,extensive,O
636,experience,O
636,in,O
636,logistics,O
636,.,O
637,Krishneel,B-PER
637,introduced,O
637,Litia,B-PER
637,as,O
637,the,O
637,lead,O
637,consultant,O
637,on,O
637,the,O
637,project,O
637,.,O
638,Can,O
638,you,O
638,schedule,O
638,a,O
638,meeting,O
638,with,O
638,Rusiate,B-PER
638,next,O
638,week,O
638,?,O
639,Both,O
639,Litia,B-PER
639,and,O
639,Akanisi,B-PER
639,have,O
639,extensive,O
639,experience,O
639,in,O
639,logistics,O
639,.,O
640,Can,O
640,you,O
640,schedule,O
640,a,O
640,meeting,O
640,with,O
640,Esala,B-PER
640,next,O
640,week,O
640,?,O
641,Isn,O
641,',O
641,t,O
641,Mereoni,B-PER
641,presenting,O
641,at,O
641,the,O
641,conference,O
641,?,O
642,Mereoni,B-PER
642,",",O
642,the,O
642,new,O
642,project,O
642,manager,O
642,",",O
642,presented,O
642,the,O
642,budget,O
642,.,O
643,Do,O
643,you,O
643,remember,O
643,when,O
643,Litia,B-PER
643,joined,O
643,the,O
643,company,O
643,?,O
644,My,O
644,name,O
644,is,O
644,Litia,B-PER
644,.,O
645,Krishneel,B-PER
645,said,O
645,that,O
645,Litia,B-PER
645,might,O
645,be,O
645,late,O
645,due,O
645,to,O
645,traffic,O
645,.,O
646,Although,O
646,Litia,B-PER
646,was,O
646,nervous,O
646,",",O
646,she,O
646,performed,O
646,well,O
646,.,O
647,Isn,O
647,',O
647,t,O
647,Krishneel,B-PER
647,presenting,O
647,at,O
647,the,O
647,conference,O
647,?,O
648,Have,O
648,you,O
648,met,O
648,Litia,B-PER
648,from,O
648,the,O
648,accounting,O
648,department,O
648,?,O
649,Litia,B-PER
649,",",O
649,the,O
649,regional,O
649,director,O
649,",",O
649,approved,O
649,the,O
649,budget,O
649,.,O
650,The,O
650,final,O
650,report,O
650,was,O
650,prepared,O
650,by,O
650,Joseva,B-PER
650,.,O
651,Joeli,B-PER
651,",",O
651,the,O
651,new,O
651,project,O
651,manager,O
651,",",O
651,presented,O
651,the,O
651,budget,O
651,.,O
652,During,O
652,yesterday,O
652,',O
652,s,O
652,meeting,O
652,",",O
652,Joeli,B-PER
652,brought,O
652,up,O
652,an,O
652,interesting,O
652,point,O
652,.,O
653,Can,O
653,you,O
653,schedule,O
653,a,O
653,meeting,O
653,with,O
653,Seru,B-PER
653,next,O
653,week,O
653,?,O
654,Esala,B-PER
654,",",O
654,the,O
654,regional,O
654,director,O
654,",",O
654,approved,O
654,the,O
654,budget,O
654,.,O
655,Viliame,B-PER
655,said,O
655,that,O
655,Waisea,B-PER
655,might,O
655,be,O
655,late,O
655,due,O
655,to,O
655,traffic,O
655,.,O
656,Have,O
656,you,O
656,met,O
656,Eroni,B-PER
656,from,O
656,the,O
656,accounting,O
656,department,O
656,?,O
657,My,O
657,name,O
657,is,O
657,Joseva,B-PER
657,.,O
658,This,O
658,is,O
658,Joeli,B-PER
658,",",O
658,our,O
658,new,O
658,team,O
658,member,O
658,.,O
659,What,O
659,did,O
659,Waisea,B-PER
659,say,O
659,about,O
659,the,O
659,proposal,O
659,yesterday,O
659,?,O
660,Nobody,O
660,expected,O
660,Eroni,B-PER
660,to,O
660,handle,O
660,the,O
660,crisis,O
660,so,O
660,well,O
660,.,O
661,The,O
661,person,O
661,you,O
661,spoke,O
661,to,O
661,earlier,O
661,",",O
661,Melaia,B-PER
661,",",O
661,will,O
661,send,O
661,the,O
661,report,O
661,.,O
662,The,O
662,final,O
662,report,O
662,was,O
662,prepared,O
662,by,O
662,Tevita,B-PER
662,.,O
663,Esala,B-PER
663,and,O
663,his,O
663,colleague,O
663,Akanisi,B-PER
663,handled,O
663,the,O
663,presentation,O
663,together,O
663,.,O
664,It,O
664,was,O
664,Rusiate,B-PER
664,who,O
664,finalized,O
664,the,O
664,agreement,O
664,.,O
665,The,O
665,woman,O
665,seen,O
665,talking,O
665,to,O
665,Seru,B-PER
665,was,O
665,the,O
665,CEO,O
665,.,O
666,Tinai,B-PER
666,",",O
666,the,O
666,regional,O
666,director,O
666,",",O
666,approved,O
666,the,O
666,budget,O
666,.,O
667,While,O
667,the,O
667,proposal,O
667,was,O
667,being,O
667,finalized,O
667,by,O
667,the,O
667,marketing,O
667,team,O
667,",",O
667,Tomasi,B-PER
667,",",O
667,who,O
667,had,O
667,just,O
667,returned,O
667,from,O
667,Singapore,O
667,",",O
667,raised,O
667,an,O
667,objection,O
667,.,O
668,Can,O
668,you,O
668,schedule,O
668,a,O
668,meeting,O
668,with,O
668,Unaisi,B-PER
668,next,O
668,week,O
668,?,O
669,Joseva,B-PER
669,and,O
669,his,O
669,colleague,O
669,Eroni,B-PER
669,handled,O
669,the,O
669,presentation,O
669,together,O
669,.,O
670,The,O
670,final,O
670,report,O
670,was,O
670,prepared,O
670,by,O
670,Akanisi,B-PER
670,.,O
671,Do,O
671,you,O
671,remember,O
671,when,O
671,Inoke,B-PER
671,joined,O
671,the,O
671,company,O
671,?,O
672,Have,O
672,you,O
672,met,O
672,Siteri,B-PER
672,from,O
672,the,O
672,accounting,O
672,department,O
672,?,O
673,What,O
673,did,O
673,Rusiate,B-PER
673,say,O
673,about,O
673,the,O
673,proposal,O
673,yesterday,O
673,?,O
674,Eroni,B-PER
674,",",O
674,the,O
674,new,O
674,project,O
674,manager,O
674,",",O
674,presented,O
674,the,O
674,budget,O
674,.,O
675,The,O
675,consultant,O
675,who,O
675,was,O
675,hired,O
675,byTomasi,O
675,recommended,O
675,a,O
675,new,O
675,tool,O
675,.,O
676,After,O
676,the,O
676,interview,O
676,",",O
676,we,O
676,offered,O
676,Joseva,B-PER
676,the,O
676,position,O
676,.,O
677,Melaia,B-PER
677,and,O
677,his,O
677,colleague,O
677,Eroni,B-PER
677,handled,O
677,the,O
677,presentation,O
677,together,O
677,.,O
678,Esala,B-PER
678,",",O
678,the,O
678,regional,O
678,director,O
678,",",O
678,approved,O
678,the,O
678,budget,O
678,.,O
679,Although,O
679,Tomasi,B-PER
679,was,O
679,nervous,O
679,",",O
679,she,O
679,performed,O
679,well,O
679,.,O
680,The,O
680,woman,O
680,seen,O
680,talking,O
680,to,O
680,Seru,B-PER
680,was,O
680,the,O
680,CEO,O
680,.,O
681,At,O
681,the,O
681,annual,O
681,summit,O
681,in,O
681,Kuala,O
681,Lumpur,O
681,",",O
681,Mosese,B-PER
681,gave,O
681,a,O
681,keynote,O
681,speech,O
681,.,O
682,Viliame,B-PER
682,and,O
682,his,O
682,colleague,O
682,Rusiate,B-PER
682,handled,O
682,the,O
682,presentation,O
682,together,O
682,.,O
683,Do,O
683,you,O
683,remember,O
683,when,O
683,Siteri,B-PER
683,joined,O
683,the,O
683,company,O
683,?,O
684,Siteri,B-PER
684,",",O
684,the,O
684,new,O
684,project,O
684,manager,O
684,",",O
684,presented,O
684,the,O
684,budget,O
684,.,O
685,I,O
685,met,O
685,Unaisi,B-PER
685,and,O
685,Tinai,B-PER
685,at,O
685,the,O
685,workshop,O
685,in,O
685,Jakarta,O
685,.,O
686,Although,O
686,Mosese,B-PER
686,was,O
686,nervous,O
686,",",O
686,she,O
686,performed,O
686,well,O
686,.,O
687,Nobody,O
687,expected,O
687,Tevita,B-PER
687,to,O
687,handle,O
687,the,O
687,crisis,O
687,so,O
687,well,O
687,.,O
688,Litia,B-PER
688,and,O
688,his,O
688,colleague,O
688,Joseva,B-PER
688,handled,O
688,the,O
688,presentation,O
688,together,O
688,.,O
689,The,O
689,person,O
689,you,O
689,spoke,O
689,to,O
689,earlier,O
689,",",O
689,Viliame,B-PER
689,",",O
689,will,O
689,send,O
689,the,O
689,report,O
689,.,O
690,Seru,B-PER
690,",",O
690,the,O
690,regional,O
690,director,O
690,",",O
690,approved,O
690,the,O
690,budget,O
690,.,O
691,Do,O
691,you,O
691,remember,O
691,when,O
691,Tevita,B-PER
691,joined,O
691,the,O
691,company,O
691,?,O
692,After,O
692,the,O
692,interview,O
692,",",O
692,we,O
692,offered,O
692,Siteri,B-PER
692,the,O
692,position,O
692,.,O
693,While,O
693,the,O
693,proposal,O
693,was,O
693,being,O
693,finalized,O
693,by,O
693,the,O
693,marketing,O
693,team,O
693,",",O
693,Eroni,B-PER
693,",",O
693,who,O
693,had,O
693,just,O
693,returned,O
693,from,O
693,Singapore,O
693,",",O
693,raised,O
693,an,O
693,objection,O
693,.,O
694,Although,O
694,Waisea,B-PER
694,was,O
694,nervous,O
694,",",O
694,she,O
694,performed,O
694,well,O
694,.,O
695,The,O
695,person,O
695,you,O
695,spoke,O
695,to,O
695,earlier,O
695,",",O
695,Litia,B-PER
695,",",O
695,will,O
695,send,O
695,the,O
695,report,O
695,.,O
696,While,O
696,the,O
696,proposal,O
696,was,O
696,being,O
696,finalized,O
696,by,O
696,the,O
696,marketing,O
696,team,O
696,",",O
696,Inoke,B-PER
696,",",O
696,who,O
696,had,O
696,just,O
696,returned,O
696,from,O
696,Singapore,O
696,",",O
696,raised,O
696,an,O
696,objection,O
696,.,O
697,The,O
697,final,O
697,report,O
697,was,O
697,prepared,O
697,by,O
697,Rusiate,B-PER
697,.,O
698,Do,O
698,you,O
698,remember,O
698,when,O
698,Siteri,B-PER
698,joined,O
698,the,O
698,company,O
698,?,O
699,Both,O
699,Mosese,B-PER
699,and,O
699,Rusiate,B-PER
699,have,O
699,extensive,O
699,experience,O
699,in,O
699,logistics,O
699,.,O
700,My,O
700,name,O
700,is,O
700,Tevita,B-PER
700,.,O
701,I,O
701,met,O
701,Inoke,B-PER
701,and,O
701,Mosese,B-PER
701,at,O
701,the,O
701,workshop,O
701,in,O
701,Jakarta,O
701,.,O
702,Do,O
702,you,O
702,remember,O
702,when,O
702,Unaisi,B-PER
702,joined,O
702,the,O
702,company,O
702,?,O
703,What,O
703,did,O
703,Esala,B-PER
703,say,O
703,about,O
703,the,O
703,proposal,O
703,yesterday,O
703,?,O
704,While,O
704,the,O
704,proposal,O
704,was,O
704,being,O
704,finalized,O
704,by,O
704,the,O
704,marketing,O
704,team,O
704,",",O
704,Waisea,B-PER
704,",",O
704,who,O
704,had,O
704,just,O
704,returned,O
704,from,O
704,Singapore,O
704,",",O
704,raised,O
704,an,O
704,objection,O
704,.,O
705,At,O
705,the,O
705,annual,O
705,summit,O
705,in,O
705,Kuala,O
705,Lumpur,O
705,",",O
705,Waisea,B-PER
705,gave,O
705,a,O
705,keynote,O
705,speech,O
705,.,O
706,This,O
706,is,O
706,Siteri,B-PER
706,",",O
706,our,O
706,new,O
706,team,O
706,member,O
706,.,O
707,Both,O
707,Unaisi,B-PER
707,and,O
707,Rusiate,B-PER
707,have,O
707,extensive,O
707,experience,O
707,in,O
707,logistics,O
707,.,O
708,Although,O
708,Joseva,B-PER
708,was,O
708,nervous,O
708,",",O
708,she,O
708,performed,O
708,well,O
708,.,O
709,Although,O
709,Siteri,B-PER
709,was,O
709,nervous,O
709,",",O
709,she,O
709,performed,O
709,well,O
709,.,O
710,Have,O
710,you,O
710,met,O
710,Esala,B-PER
710,from,O
710,the,O
710,accounting,O
710,department,O
710,?,O
711,Mereoni,B-PER
711,",",O
711,the,O
711,regional,O
711,director,O
711,",",O
711,approved,O
711,the,O
711,budget,O
711,.,O
712,The,O
712,woman,O
712,seen,O
712,talking,O
712,to,O
712,Seru,B-PER
712,was,O
712,the,O
712,CEO,O
712,.,O
713,The,O
713,report,O
713,",",O
713,as,O
713,mentioned,O
713,by,O
713,Inoke,B-PER
713,(,O
713,our,O
713,new,O
713,data,O
713,analyst,O
713,),O
713,",",O
713,needs,O
713,a,O
713,revision,O
713,.,O
714,Mereoni,B-PER
714,and,O
714,his,O
714,colleague,O
714,Joseva,B-PER
714,handled,O
714,the,O
714,presentation,O
714,together,O
714,.,O
715,While,O
715,the,O
715,proposal,O
715,was,O
715,being,O
715,finalized,O
715,by,O
715,the,O
715,marketing,O
715,team,O
715,",",O
715,Mosese,B-PER
715,",",O
715,who,O
715,had,O
715,just,O
715,returned,O
715,from,O
715,Singapore,O
715,",",O
715,raised,O
715,an,O
715,objection,O
715,.,O
716,Although,O
716,Viliame,B-PER
716,was,O
716,nervous,O
716,",",O
716,she,O
716,performed,O
716,well,O
716,.,O
717,While,O
717,the,O
717,proposal,O
717,was,O
717,being,O
717,finalized,O
717,by,O
717,the,O
717,marketing,O
717,team,O
717,",",O
717,Litia,B-PER
717,",",O
717,who,O
717,had,O
717,just,O
717,returned,O
717,from,O
717,Singapore,O
717,",",O
717,raised,O
717,an,O
717,objection,O
717,.,O
718,The,O
718,person,O
718,you,O
718,spoke,O
718,to,O
718,earlier,O
718,",",O
718,Akanisi,B-PER
718,",",O
718,will,O
718,send,O
718,the,O
718,report,O
718,.,O
719,The,O
719,consultant,O
719,who,O
719,was,O
719,hired,O
719,byViliame,O
719,recommended,O
719,a,O
719,new,O
719,tool,O
719,.,O
720,What,O
720,did,O
720,Akanisi,B-PER
720,say,O
720,about,O
720,the,O
720,proposal,O
720,yesterday,O
720,?,O
721,This,O
721,is,O
721,Rusiate,B-PER
721,",",O
721,our,O
721,new,O
721,team,O
721,member,O
721,.,O
722,Viliame,B-PER
722,and,O
722,his,O
722,colleague,O
722,Inoke,B-PER
722,handled,O
722,the,O
722,presentation,O
722,together,O
722,.,O
723,After,O
723,the,O
723,interview,O
723,",",O
723,we,O
723,offered,O
723,Seru,B-PER
723,the,O
723,position,O
723,.,O
724,During,O
724,yesterday,O
724,',O
724,s,O
724,meeting,O
724,",",O
724,Eroni,B-PER
724,brought,O
724,up,O
724,an,O
724,interesting,O
724,point,O
724,.,O
725,My,O
725,name,O
725,is,O
725,Seru,B-PER
725,.,O
726,The,O
726,report,O
726,",",O
726,as,O
726,mentioned,O
726,by,O
726,Unaisi,B-PER
726,(,O
726,our,O
726,new,O
726,data,O
726,analyst,O
726,),O
726,",",O
726,needs,O
726,a,O
726,revision,O
726,.,O
727,After,O
727,the,O
727,interview,O
727,",",O
727,we,O
727,offered,O
727,Litia,B-PER
727,the,O
727,position,O
727,.,O
728,The,O
728,consultant,O
728,who,O
728,was,O
728,hired,O
728,byUnaisi,O
728,recommended,O
728,a,O
728,new,O
728,tool,O
728,.,O
729,Tevita,B-PER
729,introduced,O
729,Akanisi,B-PER
729,as,O
729,the,O
729,lead,O
729,consultant,O
729,on,O
729,the,O
729,project,O
729,.,O
730,After,O
730,the,O
730,interview,O
730,",",O
730,we,O
730,offered,O
730,Mosese,B-PER
730,the,O
730,position,O
730,.,O
731,Eroni,B-PER
731,introduced,O
731,Mosese,B-PER
731,as,O
731,the,O
731,lead,O
731,consultant,O
731,on,O
731,the,O
731,project,O
731,.,O
732,During,O
732,yesterday,O
732,',O
732,s,O
732,meeting,O
732,",",O
732,Joeli,B-PER
732,brought,O
732,up,O
732,an,O
732,interesting,O
732,point,O
732,.,O
733,After,O
733,the,O
733,interview,O
733,",",O
733,we,O
733,offered,O
733,Eroni,B-PER
733,the,O
733,position,O
733,.,O
734,Joseva,B-PER
734,and,O
734,his,O
734,colleague,O
734,Litia,B-PER
734,handled,O
734,the,O
734,presentation,O
734,together,O
