sentence_id,token,tag
579,meeting,O
579,with,O
579,Mercy,B-PER
579,next,O
579,week,O
579,?,O
580,Storm,B-PER
580,",",O
580,the,O
580,new,O
580,project,O
580,manager,O
580,",",O
580,presented,O
580,the,O
580,budget,O
580,.,O
581,Have,O
581,you,O
581,met,O
581,Raven,B-PER
581,from,O
581,the,O
581,accounting,O
581,department,O
581,?,O
582,While,O
582,the,O
582,proposal,O
582,was,O
582,being,O
582,finalized,O
582,by,O
582,the,O
582,marketing,O
582,team,O
582,",",O
582,Harmony,B-PER
582,",",O
582,who,O
582,had,O
582,just,O
582,returned,O
582,",",O
582,raised,O
582,an,O
582,objection,O
582,.,O
583,Lily,B-PER
583,",",O
583,the,O
583,regional,O
583,director,O
583,",",O
583,approved,O
583,the,O
583,budget,O
583,.,O
584,Nobody,O
584,expected,O
584,Faith,B-PER
584,to,O
584,handle,O
584,the,O
584,crisis,O
584,so,O
584,well,O
584,.,O
585,Both,O
585,Diamond,B-PER
585,and,O
585,May,B-PER
585,have,O
585,extensive,O
585,experience,O
585,in,O
585,logistics,O
585,.,O
586,Nick,B-PER
586,",",O
586,the,O
586,new,O
586,project,O
586,manager,O
586,",",O
586,presented,O
586,the,O
586,budget,O
586,.,O
587,The,O
587,person,O
587,seen,O
587,talking,O
587,to,O
587,Sandy,B-PER
587,was,O
587,the,O
587,executive,O
587,.,O
588,Do,O
588,you,O
588,remember,O
588,when,O
588,Jack,B-PER
588,joined,O
588,the,O
588,company,O
588,?,O
589,Slate,B-PER
589,",",O
589,the,O
589,regional,O
589,director,O
589,",",O
589,approved,O
589,the,O
589,budget,O
589,.,O
590,This,O
590,is,O
590,Jade,B-PER
590,",",O
590,our,O
590,new,O
590,team,O
590,member,O
590,.,O
591,The,O
591,final,O
591,report,O
591,was,O
591,prepared,O
591,by,O
591,Rock,B-PER
591,.,O
592,What,O
592,did,O
592,Glory,B-PER
592,say,O
592,about,O
592,the,O
592,proposal,O
592,yesterday,O
592,?,O
593,I,O
593,met,O
593,Nick,B-PER
593,and,O
593,Mark,B-PER
593,at,O
593,the,O
593,workshop,O
593,.,O
594,While,O
594,the,O
594,proposal,O
594,was,O
594,being,O
594,finalized,O
594,by,O
594,the,O
594,marketing,O
594,team,O
594,",",O
594,Glory,B-PER
594,",",O
594,who,O
594,had,O
594,just,O
594,returned,O
594,",",O
594,raised,O
594,an,O
594,objection,O
594,.,O
595,After,O
595,the,O
595,interview,O
595,",",O
595,we,O
595,offered,O
595,Misty,B-PER
595,the,O
595,position,O
595,.,O
596,Both,O
596,Misty,B-PER
596,and,O
596,Lance,B-PER
596,have,O
596,extensive,O
596,experience,O
596,in,O
596,logistics,O
596,.,O
597,Have,O
597,you,O
597,met,O
597,Star,B-PER
597,from,O
597,the,O
597,accounting,O
597,department,O
597,?,O
598,Although,O
598,Phoenix,B-PER
598,was,O
598,nervous,O
598,",",O
598,they,O
598,performed,O
598,well,O
598,.,O
599,The,O
599,final,O
599,report,O
599,was,O
599,prepared,O
599,by,O
599,Sandy,B-PER
599,.,O
600,Can,O
600,you,O
600,schedule,O
600,a,O
600,meeting,O
600,with,O
600,Pat,B-PER
600,next,O
600,week,O
600,?,O
601,Phoenix,B-PER
601,",",O
601,the,O
601,regional,O
601,director,O
601,",",O
601,approved,O
601,the,O
601,budget,O
601,.,O
602,Both,O
602,Daisy,B-PER
602,and,O
602,Diamond,B-PER
602,have,O
602,extensive,O
602,experience,O
602,in,O
602,logistics,O
602,.,O
603,During,O
603,yesterday,O
603,',O
603,s,O
603,meeting,O
603,",",O
603,Harmony,B-PER
603,brought,O
603,up,O
603,an,O
603,interesting,O
603,point,O
603,.,O
604,While,O
604,the,O
604,proposal,O
604,was,O
604,being,O
604,finalized,O
604,by,O
604,the,O
604,marketing,O
604,team,O
604,",",O
604,Sterling,B-PER
604,",",O
604,who,O
604,had,O
604,just,O
604,returned,O
604,",",O
604,raised,O
604,an,O
604,objection,O
604,.,O
605,Savannah,B-PER
605,",",O
605,the,O
605,regional,O
605,director,O
605,",",O
605,approved,O
605,the,O
605,budget,O
605,.,O
606,Everyone,O
606,was,O
606,waiting,O
606,for,O
606,Brook,B-PER
606,to,O
606,arrive,O
606,.,O
607,After,O
607,the,O
607,interview,O
607,",",O
607,we,O
607,offered,O
607,Oliver,B-PER
607,the,O
607,position,O
607,.,O
608,The,O
608,report,O
608,",",O
608,as,O
608,mentioned,O
608,by,O
608,Forest,B-PER
608,(,O
608,our,O
608,new,O
608,data,O
608,analyst,O
608,),O
608,",",O
608,needs,O
608,a,O
608,revision,O
608,.,O
609,Dusty,B-PER
609,and,O
609,a,O
609,colleague,O
609,",",O
609,Timber,B-PER
609,",",O
609,handled,O
609,the,O
609,presentation,O
609,together,O
609,.,O
610,My,O
610,name,O
610,is,O
610,Mason,B-PER
610,.,O
611,Everyone,O
611,was,O
611,waiting,O
611,for,O
611,Misty,B-PER
611,to,O
611,arrive,O
611,.,O
612,This,O
612,is,O
612,Fern,B-PER
612,",",O
612,our,O
612,new,O
612,team,O
612,member,O
612,.,O
613,Have,O
613,you,O
613,met,O
613,Leo,B-PER
613,from,O
613,the,O
613,accounting,O
613,department,O
613,?,O
614,The,O
614,report,O
614,",",O
614,as,O
614,mentioned,O
614,by,O
614,Ruby,B-PER
614,(,O
614,our,O
614,new,O
614,data,O
614,analyst,O
614,),O
614,",",O
614,needs,O
614,a,O
614,revision,O
614,.,O
615,The,O
615,consultant,O
615,who,O
615,was,O
615,hired,O
615,by,O
615,Gene,B-PER
615,recommended,O
615,a,O
615,new,O
615,tool,O
615,.,O
616,My,O
616,name,O
616,is,O
616,Faith,B-PER
616,.,O
617,Timber,B-PER
617,introduced,O
617,Val,B-PER
617,as,O
617,the,O
617,lead,O
617,consultant,O
617,on,O
617,the,O
617,project,O
617,.,O
618,While,O
618,the,O
618,proposal,O
618,was,O
618,being,O
618,finalized,O
618,by,O
618,the,O
618,marketing,O
618,team,O
618,",",O
618,Harmony,B-PER
618,",",O
618,who,O
618,had,O
618,just,O
618,returned,O
618,",",O
618,raised,O
618,an,O
618,objection,O
618,.,O
619,After,O
619,the,O
619,interview,O
619,",",O
619,we,O
619,offered,O
619,Mason,B-PER
619,the,O
619,position,O
619,.,O
620,I,O
620,met,O
620,Lily,B-PER
620,and,O
620,Forest,B-PER
620,at,O
620,the,O
620,workshop,O
620,.,O
621,The,O
621,person,O
621,seen,O
621,talking,O
621,to,O
621,Holly,B-PER
621,was,O
621,the,O
621,executive,O
621,.,O
622,While,O
622,the,O
622,proposal,O
622,was,O
622,being,O
622,finalized,O
622,by,O
622,the,O
622,marketing,O
622,team,O
622,",",O
622,Reed,B-PER
622,",",O
622,who,O
622,had,O
622,just,O
622,returned,O
622,",",O
622,raised,O
622,an,O
622,objection,O
622,.,O
623,During,O
623,yesterday,O
623,',O
623,s,O
623,meeting,O
623,",",O
623,Maple,B-PER
623,brought,O
623,up,O
623,an,O
623,interesting,O
623,point,O
623,.,O
624,At,O
624,the,O
624,annual,O
624,summit,O
624,",",O
624,Diamond,B-PER
624,gave,O
624,a,O
624,keynote,O
624,speech,O
624,.,O
625,The,O
625,report,O
625,",",O
625,as,O
625,mentioned,O
625,by,O
625,Melody,B-PER
625,(,O
625,our,O
625,new,O
625,data,O
625,analyst,O
625,),O
625,",",O
625,needs,O
625,a,O
625,revision,O
625,.,O
626,Both,O
626,Taylor,B-PER
626,and,O
626,River,B-PER
626,have,O
626,extensive,O
626,experience,O
626,in,O
626,logistics,O
626,.,O
627,Reed,B-PER
627,",",O
627,the,O
627,regional,O
627,director,O
627,",",O
627,approved,O
627,the,O
627,budget,O
627,.,O
628,The,O
628,person,O
628,seen,O
628,talking,O
628,to,O
628,River,B-PER
628,was,O
628,the,O
628,executive,O
628,.,O
629,At,O
629,the,O
629,annual,O
629,summit,O
629,",",O
629,Harper,B-PER
629,gave,O
629,a,O
629,keynote,O
629,speech,O
629,.,O
630,The,O
630,person,O
630,seen,O
630,talking,O
630,to,O
630,Dawn,B-PER
630,was,O
630,the,O
630,executive,O
630,.,O
631,I,O
631,met,O
631,Slate,B-PER
631,and,O
631,Will,B-PER
631,at,O
631,the,O
631,workshop,O
631,.,O
632,Noel,B-PER
632,",",O
632,the,O
632,new,O
632,project,O
632,manager,O
632,",",O
632,presented,O
632,the,O
632,budget,O
632,.,O
633,Nobody,O
633,expected,O
633,Pat,B-PER
633,to,O
633,handle,O
633,the,O
633,crisis,O
633,so,O
633,well,O
633,.,O
634,Do,O
634,you,O
634,remember,O
634,when,O
634,Mason,B-PER
634,joined,O
634,the,O
634,company,O
634,?,O
635,Although,O
635,Mercy,B-PER
635,was,O
635,nervous,O
635,",",O
635,they,O
635,performed,O
635,well,O
635,.,O
636,What,O
636,did,O
636,Rusty,B-PER
636,say,O
636,about,O
636,the,O
636,proposal,O
636,yesterday,O
636,?,O
637,Nobody,O
637,expected,O
637,May,B-PER
637,to,O
637,handle,O
637,the,O
637,crisis,O
637,so,O
637,well,O
637,.,O
638,Snow,B-PER
638,",",O
638,the,O
638,new,O
638,project,O
638,manager,O
638,",",O
638,presented,O
638,the,O
638,budget,O
638,.,O
639,My,O
639,name,O
639,is,O
639,Jay,B-PER
639,.,O
640,The,O
640,report,O
640,",",O
640,as,O
640,mentioned,O
640,by,O
640,Sterling,B-PER
640,(,O
640,our,O
640,new,O
640,data,O
640,analyst,O
640,),O
640,",",O
640,needs,O
640,a,O
640,revision,O
640,.,O
641,The,O
641,person,O
641,seen,O
641,talking,O
641,to,O
641,Candy,B-PER
641,was,O
641,the,O
641,executive,O
641,.,O
642,After,O
642,the,O
642,interview,O
642,",",O
642,we,O
642,offered,O
642,Shannon,B-PER
642,the,O
642,position,O
642,.,O
643,April,B-PER
643,",",O
643,the,O
643,regional,O
643,director,O
643,",",O
643,approved,O
643,the,O
643,budget,O
643,.,O
644,Owen,B-PER
644,",",O
644,the,O
644,new,O
644,project,O
644,manager,O
644,",",O
644,presented,O
644,the,O
644,budget,O
644,.,O
645,Have,O
645,you,O
645,met,O
645,Harper,B-PER
645,from,O
645,the,O
645,accounting,O
645,department,O
645,?,O
646,My,O
646,name,O
646,is,O
646,Owen,B-PER
646,.,O
647,Can,O
647,you,O
647,schedule,O
647,a,O
647,meeting,O
647,with,O
647,Star,B-PER
647,next,O
647,week,O
647,?,O
648,Do,O
648,you,O
648,remember,O
648,when,O
648,Noel,B-PER
648,joined,O
648,the,O
648,company,O
648,?,O
649,My,O
649,name,O
649,is,O
649,Leo,B-PER
649,.,O
650,The,O
650,final,O
650,report,O
650,was,O
650,prepared,O
650,by,O
650,Lily,B-PER
650,.,O
651,Miles,B-PER
651,",",O
651,the,O
651,regional,O
651,director,O
651,",",O
651,approved,O
651,the,O
651,budget,O
651,.,O
652,Both,O
652,Penny,B-PER
652,and,O
652,Glory,B-PER
652,have,O
652,extensive,O
652,experience,O
652,in,O
652,logistics,O
652,.,O
653,Mason,B-PER
653,",",O
653,the,O
653,regional,O
653,director,O
653,",",O
653,approved,O
653,the,O
653,budget,O
653,.,O
654,After,O
654,the,O
654,interview,O
654,",",O
654,we,O
654,offered,O
654,Mark,B-PER
654,the,O
654,position,O
654,.,O
655,Can,O
655,you,O
655,schedule,O
655,a,O
655,meeting,O
655,with,O
655,Rain,B-PER
655,next,O
655,week,O
655,?,O
656,What,O
656,did,O
656,Jay,B-PER
656,say,O
656,about,O
656,the,O
656,proposal,O
656,yesterday,O
656,?,O
657,The,O
657,report,O
657,",",O
657,as,O
657,mentioned,O
657,by,O
657,Shelby,B-PER
657,(,O
657,our,O
657,new,O
657,data,O
657,analyst,O
657,),O
657,",",O
657,needs,O
657,a,O
657,revision,O
657,.,O
658,Isn,O
658,',O
658,t,O
658,Gale,B-PER
658,presenting,O
658,at,O
658,the,O
658,conference,O
658,?,O
659,While,O
659,the,O
659,proposal,O
659,was,O
659,being,O
659,finalized,O
659,by,O
659,the,O
659,marketing,O
659,team,O
659,",",O
659,Harmony,B-PER
659,",",O
659,who,O
659,had,O
659,just,O
659,returned,O
659,",",O
659,raised,O
659,an,O
659,objection,O
659,.,O
660,The,O
660,person,O
660,seen,O
660,talking,O
660,to,O
660,Faith,B-PER
660,was,O
660,the,O
660,executive,O
660,.,O
661,Ruby,B-PER
661,said,O
661,that,O
661,Gene,B-PER
661,might,O
661,be,O
661,late,O
661,due,O
661,to,O
661,traffic,O
661,.,O
662,Can,O
662,you,O
662,schedule,O
662,a,O
662,meeting,O
662,with,O
662,Forest,B-PER
662,next,O
662,week,O
662,?,O
663,Do,O
663,you,O
663,remember,O
663,when,O
663,Holly,B-PER
663,joined,O
663,the,O
663,company,O
663,?,O
664,Everyone,O
664,was,O
664,waiting,O
664,for,O
664,Miles,B-PER
664,to,O
664,arrive,O
664,.,O
665,Can,O
665,you,O
665,schedule,O
665,a,O
665,meeting,O
665,with,O
665,Justice,B-PER
665,next,O
665,week,O
665,?,O
666,The,O
666,consultant,O
666,who,O
666,was,O
666,hired,O
666,by,O
666,Harper,B-PER
666,recommended,O
666,a,O
666,new,O
666,tool,O
666,.,O
667,Laurel,B-PER
667,",",O
667,the,O
667,regional,O
667,director,O
667,",",O
667,approved,O
667,the,O
667,budget,O
667,.,O
668,The,O
668,person,O
668,you,O
668,spoke,O
668,to,O
668,earlier,O
668,",",O
668,Rusty,B-PER
668,",",O
668,will,O
668,send,O
668,the,O
668,report,O
668,.,O
669,Although,O
669,Chase,B-PER
669,was,O
669,nervous,O
669,",",O
669,they,O
669,performed,O
669,well,O
669,.,O
670,Everyone,O
670,was,O
670,waiting,O
670,for,O
670,Holly,B-PER
670,to,O
670,arrive,O
670,.,O
671,After,O
671,the,O
671,interview,O
671,",",O
671,we,O
671,offered,O
671,Brook,B-PER
671,the,O
671,position,O
671,.,O
672,This,O
672,is,O
672,Lance,B-PER
672,",",O
672,our,O
672,new,O
672,team,O
672,member,O
672,.,O
673,Rock,B-PER
673,",",O
673,the,O
673,regional,O
673,director,O
673,",",O
673,approved,O
673,the,O
673,budget,O
673,.,O
674,The,O
674,report,O
674,",",O
674,as,O
674,mentioned,O
674,by,O
674,Pearl,B-PER
674,(,O
674,our,O
674,new,O
674,data,O
674,analyst,O
674,),O
674,",",O
674,needs,O
674,a,O
674,revision,O
674,.,O
675,While,O
675,the,O
675,proposal,O
675,was,O
675,being,O
675,finalized,O
675,by,O
675,the,O
675,marketing,O
675,team,O
675,",",O
675,Toby,B-PER
675,",",O
675,who,O
675,had,O
675,just,O
675,returned,O
675,",",O
675,raised,O
675,an,O
675,objection,O
675,.,O
676,During,O
676,yesterday,O
676,',O
676,s,O
676,meeting,O
676,",",O
676,Lake,B-PER
676,brought,O
676,up,O
676,an,O
676,interesting,O
676,point,O
676,.,O
677,It,O
677,was,O
677,Slate,B-PER
677,who,O
677,finalized,O
677,the,O
677,agreement,O
677,.,O
678,Faith,B-PER
678,said,O
678,that,O
678,Laurel,B-PER
678,might,O
678,be,O
678,late,O
678,due,O
678,to,O
678,traffic,O
678,.,O
679,What,O
679,did,O
679,Terry,B-PER
679,say,O
679,about,O
679,the,O
679,proposal,O
679,yesterday,O
679,?,O
680,At,O
680,the,O
680,annual,O
680,summit,O
680,",",O
680,Shannon,B-PER
680,gave,O
680,a,O
680,keynote,O
680,speech,O
680,.,O
681,Ash,B-PER
681,introduced,O
681,Taylor,B-PER
681,as,O
681,the,O
681,lead,O
681,consultant,O
681,on,O
681,the,O
681,project,O
681,.,O
682,During,O
682,yesterday,O
682,',O
682,s,O
682,meeting,O
682,",",O
682,Sunny,B-PER
682,brought,O
682,up,O
682,an,O
682,interesting,O
682,point,O
682,.,O
683,Isn,O
683,',O
683,t,O
683,Snow,B-PER
683,presenting,O
683,at,O
683,the,O
683,conference,O
683,?,O
684,The,O
684,person,O
684,you,O
684,spoke,O
684,to,O
684,earlier,O
684,",",O
684,Sonny,B-PER
684,",",O
684,will,O
684,send,O
684,the,O
684,report,O
684,.,O
685,During,O
685,yesterday,O
685,',O
685,s,O
685,meeting,O
685,",",O
685,Mark,B-PER
685,brought,O
685,up,O
685,an,O
685,interesting,O
685,point,O
685,.,O
686,Have,O
686,you,O
686,met,O
686,Chase,B-PER
686,from,O
686,the,O
686,accounting,O
686,department,O
686,?,O
687,The,O
687,report,O
687,",",O
687,as,O
687,mentioned,O
687,by,O
687,Dawn,B-PER
687,(,O
687,our,O
687,new,O
687,data,O
687,analyst,O
687,),O
687,",",O
687,needs,O
687,a,O
687,revision,O
687,.,O
688,Can,O
688,you,O
688,schedule,O
688,a,O
688,meeting,O
688,with,O
688,Lance,B-PER
688,next,O
688,week,O
688,?,O
689,The,O
689,person,O
689,seen,O
689,talking,O
689,to,O
689,Clay,B-PER
689,was,O
689,the,O
689,executive,O
689,.,O
690,This,O
690,is,O
690,Chase,B-PER
690,",",O
690,our,O
690,new,O
690,team,O
690,member,O
690,.,O
691,During,O
691,yesterday,O
691,',O
691,s,O
691,meeting,O
691,",",O
691,Winter,B-PER
691,brought,O
691,up,O
691,an,O
691,interesting,O
691,point,O
691,.,O
692,Although,O
692,Misty,B-PER
692,was,O
692,nervous,O
692,",",O
692,they,O
692,performed,O
692,well,O
692,.,O
693,Robin,B-PER
693,and,O
693,a,O
693,colleague,O
693,",",O
693,Earl,B-PER
693,",",O
693,handled,O
693,the,O
693,presentation,O
693,together,O
693,.,O
694,This,O
694,is,O
694,Violet,B-PER
694,",",O
694,our,O
694,new,O
694,team,O
694,member,O
694,.,O
695,It,O
695,was,O
695,Iris,B-PER
695,who,O
695,finalized,O
695,the,O
695,agreement,O
695,.,O
696,Both,O
696,Bill,B-PER
696,and,O
696,Ginger,B-PER
696,have,O
696,extensive,O
696,experience,O
696,in,O
696,logistics,O
696,.,O
697,Do,O
697,you,O
697,remember,O
697,when,O
697,Gale,B-PER
697,joined,O
697,the,O
697,company,O
697,?,O
698,Isn,O
698,',O
698,t,O
698,Terry,B-PER
698,presenting,O
698,at,O
698,the,O
698,conference,O
698,?,O
699,The,O
699,final,O
699,report,O
699,was,O
699,prepared,O
699,by,O
699,Gale,B-PER
699,.,O
700,Hope,B-PER
700,and,O
700,a,O
700,colleague,O
700,",",O
700,Misty,B-PER
700,",",O
700,handled,O
700,the,O
700,presentation,O
700,together,O
700,.,O
701,Jack,B-PER
701,",",O
701,the,O
701,regional,O
701,director,O
701,",",O
701,approved,O
701,the,O
701,budget,O
701,.,O
702,Isn,O
702,',O
702,t,O
702,Hope,B-PER
702,presenting,O
702,at,O
702,the,O
702,conference,O
702,?,O
703,Nobody,O
703,expected,O
703,Joy,B-PER
703,to,O
703,handle,O
703,the,O
703,crisis,O
703,so,O
703,well,O
703,.,O
704,The,O
704,person,O
704,seen,O
704,talking,O
704,to,O
704,Summer,B-PER
704,was,O
704,the,O
704,executive,O
704,.,O
705,My,O
705,name,O
705,is,O
705,Harmony,B-PER
705,.,O
706,The,O
706,report,O
706,",",O
706,as,O
706,mentioned,O
706,by,O
706,Dusty,B-PER
706,(,O
706,our,O
706,new,O
706,data,O
706,analyst,O
706,),O
706,",",O
706,needs,O
706,a,O
706,revision,O
706,.,O
707,Rusty,B-PER
707,",",O
707,the,O
707,regional,O
707,director,O
707,",",O
707,approved,O
707,the,O
707,budget,O
707,.,O
708,The,O
708,final,O
708,report,O
708,was,O
708,prepared,O
708,by,O
708,Opal,B-PER
708,.,O
709,Nobody,O
709,expected,O
709,Leo,B-PER
709,to,O
709,handle,O
709,the,O
709,crisis,O
709,so,O
709,well,O
709,.,O
710,Ridge,B-PER
710,introduced,O
710,Slate,B-PER
710,as,O
710,the,O
710,lead,O
710,consultant,O
710,on,O
710,the,O
710,project,O
710,.,O
711,After,O
711,the,O
711,interview,O
711,",",O
711,we,O
711,offered,O
711,Joy,B-PER
711,the,O
711,position,O
711,.,O
712,The,O
712,final,O
712,report,O
712,was,O
712,prepared,O
712,by,O
712,Pat,B-PER
712,.,O
713,Have,O
713,you,O
713,met,O
713,Chance,B-PER
713,from,O
713,the,O
713,accounting,O
713,department,O
713,?,O
714,Nobody,O
714,expected,O
714,Reed,B-PER
714,to,O
714,handle,O
714,the,O
714,crisis,O
714,so,O
714,well,O
714,.,O
715,Isn,O
715,',O
715,t,O
715,Timber,B-PER
715,presenting,O
715,at,O
715,the,O
715,conference,O
715,?,O
716,Isn,O
716,',O
716,t,O
716,Joy,B-PER
716,presenting,O
716,at,O
716,the,O
716,conference,O
716,?,O
717,This,O
717,is,O
717,Dusty,B-PER
717,",",O
717,our,O
717,new,O
717,team,O
717,member,O
717,.,O
718,The,O
718,report,O
718,",",O
718,as,O
718,mentioned,O
718,by,O
718,April,B-PER
718,(,O
718,our,O
718,new,O
718,data,O
718,analyst,O
718,),O
718,",",O
718,needs,O
718,a,O
718,revision,O
718,.,O
719,The,O
719,person,O
719,seen,O
719,talking,O
719,to,O
719,Logan,B-PER
719,was,O
719,the,O
719,executive,O
719,.,O
720,While,O
720,the,O
720,proposal,O
720,was,O
720,being,O
720,finalized,O
720,by,O
720,the,O
720,marketing,O
720,team,O
720,",",O
720,Mercy,B-PER
720,",",O
720,who,O
720,had,O
720,just,O
720,returned,O
720,",",O
720,raised,O
720,an,O
720,objection,O
720,.,O
721,Both,O
721,Wade,B-PER
721,and,O
721,Snow,B-PER
721,have,O
721,extensive,O
721,experience,O
721,in,O
721,logistics,O
721,.,O
722,Have,O
722,you,O
722,met,O
722,April,B-PER
722,from,O
722,the,O
722,accounting,O
722,department,O
722,?,O
723,Isn,O
723,',O
723,t,O
723,Rock,B-PER
723,presenting,O
723,at,O
723,the,O
723,conference,O
723,?,O
724,The,O
724,report,O
724,",",O
724,as,O
724,mentioned,O
724,by,O
724,Dawn,B-PER
724,(,O
724,our,O
724,new,O
724,data,O
724,analyst,O
724,),O
724,",",O
724,needs,O
724,a,O
724,revision,O
724,.,O
725,Everyone,O
725,was,O
725,waiting,O
725,for,O
725,Justice,B-PER
725,to,O
725,arrive,O
725,.,O
726,What,O
726,did,O
726,Iris,B-PER
726,say,O
726,about,O
726,the,O
726,proposal,O
726,yesterday,O
726,?,O
727,Page,B-PER
727,and,O
727,a,O
727,colleague,O
727,",",O
727,Clay,B-PER
727,",",O
727,handled,O
727,the,O
727,presentation,O
727,together,O
727,.,O
728,Clay,B-PER
728,and,O
728,a,O
728,colleague,O
728,",",O
728,Terry,B-PER
728,",",O
728,handled,O
728,the,O
728,presentation,O
728,together,O
728,.,O
729,The,O
729,consultant,O
729,who,O
729,was,O
729,hired,O
729,by,O
729,Lily,B-PER
729,recommended,O
729,a,O
729,new,O
729,tool,O
729,.,O
730,Wren,B-PER
730,",",O
730,the,O
730,new,O
730,project,O
730,manager,O
730,",",O
730,presented,O
730,the,O
730,budget,O
730,.,O
731,Isn,O
731,',O
731,t,O
731,Justice,B-PER
731,presenting,O
731,at,O
731,the,O
731,conference,O
731,?,O
732,Isn,O
732,',O
732,t,O
732,Clay,B-PER
732,presenting,O
732,at,O
732,the,O
732,conference,O
732,?,O
733,Nobody,O
733,expected,O
733,Will,B-PER
733,to,O
733,handle,O
733,the,O
733,crisis,O
733,so,O
733,well,O
733,.,O
734,Nobody,O
734,expected,O
734,Sky,B-PER
734,to,O
734,handle,O
734,the,O
734,crisis,O
734,so,O
734,well,O
734,.,O
735,Although,O
735,Hazel,B-PER
735,was,O
735,nervous,O
735,",",O
735,they,O
735,performed,O
735,well,O
735,.,O
736,This,O
736,is,O
736,Grant,B-PER
736,",",O
736,our,O
736,new,O
736,team,O
736,member,O
736,.,O
737,This,O
737,is,O
737,Crystal,B-PER
737,",",O
737,our,O
737,new,O
737,team,O
737,member,O
737,.,O
738,The,O
738,person,O
738,seen,O
738,talking,O
738,to,O
738,Snow,B-PER
738,was,O
738,the,O
738,executive,O
738,.,O
739,Both,O
739,Jack,B-PER
739,and,O
739,Scout,B-PER
739,have,O
739,extensive,O
739,experience,O
739,in,O
739,logistics,O
739,.,O
740,The,O
740,report,O
740,",",O
740,as,O
740,mentioned,O
740,by,O
740,Diamond,B-PER
740,(,O
740,our,O
740,new,O
740,data,O
740,analyst,O
740,),O
740,",",O
740,needs,O
740,a,O
740,revision,O
740,.,O
741,Isn,O
741,',O
741,t,O
741,Laurel,B-PER
741,presenting,O
741,at,O
741,the,O
741,conference,O
741,?,O
742,I,O
742,met,O
742,Dean,B-PER
742,and,O
742,Sage,B-PER
742,at,O
742,the,O
742,workshop,O
742,.,O
743,What,O
743,did,O
743,Reed,B-PER
743,say,O
743,about,O
743,the,O
743,proposal,O
743,yesterday,O
743,?,O
744,The,O
744,person,O
744,you,O
744,spoke,O
744,to,O
744,earlier,O
744,",",O
744,River,B-PER
744,",",O
744,will,O
744,send,O
744,the,O
744,report,O
744,.,O
745,My,O
745,name,O
745,is,O
745,Rose,B-PER
745,.,O
746,During,O
746,yesterday,O
746,',O
746,s,O
746,meeting,O
746,",",O
746,Jack,B-PER
746,brought,O
746,up,O
746,an,O
746,interesting,O
746,point,O
746,.,O
747,Do,O
747,you,O
747,remember,O
747,when,O
747,Crystal,B-PER
747,joined,O
747,the,O
747,company,O
747,?,O
748,Ridge,B-PER
748,and,O
748,a,O
748,colleague,O
748,",",O
748,Miles,B-PER
748,",",O
748,handled,O
748,the,O
748,presentation,O
748,together,O
748,.,O
749,The,O
749,person,O
749,seen,O
749,talking,O
749,to,O
749,Violet,B-PER
749,was,O
749,the,O
749,executive,O
749,.,O
750,Can,O
750,you,O
750,schedule,O
750,a,O
750,meeting,O
750,with,O
750,Savannah,B-PER
750,next,O
750,week,O
750,?,O
751,Gale,B-PER
751,said,O
751,that,O
751,Earl,B-PER
751,might,O
751,be,O
751,late,O
751,due,O
751,to,O
751,traffic,O
751,.,O
752,The,O
752,final,O
752,report,O
752,was,O
752,prepared,O
752,by,O
752,Bill,B-PER
752,.,O
753,After,O
753,the,O
753,interview,O
753,",",O
753,we,O
753,offered,O
753,Noel,B-PER
753,the,O
753,position,O
753,.,O
754,The,O
754,person,O
754,seen,O
754,talking,O
754,to,O
754,Clay,B-PER
754,was,O
754,the,O
754,executive,O
754,.,O
755,Isn,O
755,',O
755,t,O
755,Daisy,B-PER
755,presenting,O
755,at,O
755,the,O
755,conference,O
755,?,O
756,During,O
756,yesterday,O
756,',O
756,s,O
756,meeting,O
756,",",O
756,Oliver,B-PER
756,brought,O
756,up,O
756,an,O
756,interesting,O
756,point,O
756,.,O
757,The,O
757,final,O
757,report,O
757,was,O
757,prepared,O
757,by,O
757,Sonny,B-PER
757,.,O
758,The,O
758,person,O
758,you,O
758,spoke,O
758,to,O
758,earlier,O
758,",",O
758,Sky,B-PER
758,",",O
758,will,O
758,send,O
758,the,O
758,report,O
758,.,O
759,At,O
759,the,O
759,annual,O
759,summit,O
759,",",O
759,Will,B-PER
759,gave,O
759,a,O
759,keynote,O
759,speech,O
759,.,O
760,I,O
760,met,O
760,Lucky,B-PER
760,and,O
760,Crystal,B-PER
760,at,O
760,the,O
760,workshop,O
760,.,O
761,The,O
761,person,O
761,seen,O
761,talking,O
761,to,O
761,Brook,B-PER
761,was,O
761,the,O
761,executive,O
761,.,O
762,Have,O
762,you,O
762,met,O
762,Bill,B-PER
762,from,O
762,the,O
762,accounting,O
762,department,O
762,?,O
763,The,O
763,person,O
763,you,O
763,spoke,O
763,to,O
763,earlier,O
763,",",O
763,Wren,B-PER
763,",",O
763,will,O
763,send,O
763,the,O
763,report,O
763,.,O
764,Can,O
764,you,O
764,schedule,O
764,a,O
764,meeting,O
764,with,O
764,Love,B-PER
764,next,O
764,week,O
764,?,O
765,What,O
765,did,O
765,Chase,B-PER
765,say,O
765,about,O
765,the,O
765,proposal,O
765,yesterday,O
765,?,O
766,Do,O
766,you,O
766,remember,O
766,when,O
766,Phoenix,B-PER
766,joined,O
