sentence_id,token,tag
550,Pineda,B-PER
550,have,O
550,extensive,O
550,experience,O
550,in,O
550,logistics,O
550,.,O
551,The,O
551,consultant,O
551,who,O
551,was,O
551,hired,O
551,byCatrachita,O
551,recommended,O
551,a,O
551,new,O
551,tool,O
551,.,O
552,Aracely,B-PER
552,and,O
552,his,O
552,colleague,O
552,Brenda,B-PER
552,handled,O
552,the,O
552,presentation,O
552,together,O
552,.,O
553,After,O
553,the,O
553,interview,O
553,",",O
553,we,O
553,offered,O
553,Nolvia,B-PER
553,the,O
553,position,O
553,.,O
554,Can,O
554,you,O
554,schedule,O
554,a,O
554,meeting,O
554,with,O
554,Mackenson,B-PER
554,next,O
554,week,O
554,?,O
555,Nobody,O
555,expected,O
555,Cecilia,B-PER
555,Jeannette,I-PER
555,to,O
555,handle,O
555,the,O
555,crisis,O
555,so,O
555,well,O
555,.,O
556,Nobody,O
556,expected,O
556,John,B-PER
556,to,O
556,handle,O
556,the,O
556,crisis,O
556,so,O
556,well,O
556,.,O
557,The,O
557,person,O
557,you,O
557,spoke,O
557,to,O
557,earlier,O
557,",",O
557,Oneyda,B-PER
557,",",O
557,will,O
557,send,O
557,the,O
557,report,O
557,.,O
558,At,O
558,the,O
558,annual,O
558,summit,O
558,in,O
558,Kuala,O
558,Lumpur,O
558,",",O
558,Elizabeth,B-PER
558,gave,O
558,a,O
558,keynote,O
558,speech,O
558,.,O
559,After,O
559,the,O
559,interview,O
559,",",O
559,we,O
559,offered,O
559,Chris,B-PER
559,the,O
559,position,O
559,.,O
560,The,O
560,final,O
560,report,O
560,was,O
560,prepared,O
560,by,O
560,Lupita,B-PER
560,.,O
561,What,O
561,did,O
561,Jean,B-PER
561,Baptiste,I-PER
561,say,O
561,about,O
561,the,O
561,proposal,O
561,yesterday,O
561,?,O
562,Although,O
562,Kervens,B-PER
562,was,O
562,nervous,O
562,",",O
562,she,O
562,performed,O
562,well,O
562,.,O
563,Although,O
563,Shirley,B-PER
563,was,O
563,nervous,O
563,",",O
563,she,O
563,performed,O
563,well,O
563,.,O
564,Although,O
564,Wilfredo,B-PER
564,was,O
564,nervous,O
564,",",O
564,she,O
564,performed,O
564,well,O
564,.,O
565,What,O
565,did,O
565,Guerline,B-PER
565,say,O
565,about,O
565,the,O
565,proposal,O
565,yesterday,O
565,?,O
566,Desir,B-PER
566,said,O
566,that,O
566,Jean,B-PER
566,Baptiste,I-PER
566,might,O
566,be,O
566,late,O
566,due,O
566,to,O
566,traffic,O
566,.,O
567,During,O
567,yesterday,O
567,',O
567,s,O
567,meeting,O
567,",",O
567,Lucas,B-PER
567,Mateo,I-PER
567,brought,O
567,up,O
567,an,O
567,interesting,O
567,point,O
567,.,O
568,Nobody,O
568,expected,O
568,Laura,B-PER
568,to,O
568,handle,O
568,the,O
568,crisis,O
568,so,O
568,well,O
568,.,O
569,The,O
569,report,O
569,",",O
569,as,O
569,mentioned,O
569,by,O
569,Roxana,B-PER
569,(,O
569,our,O
569,new,O
569,data,O
569,analyst,O
569,),O
569,",",O
569,needs,O
569,a,O
569,revision,O
569,.,O
570,Have,O
570,you,O
570,met,O
570,Ivelisse,B-PER
570,from,O
570,the,O
570,accounting,O
570,department,O
570,?,O
571,The,O
571,person,O
571,you,O
571,spoke,O
571,to,O
571,earlier,O
571,",",O
571,Juan,B-PER
571,",",O
571,will,O
571,send,O
571,the,O
571,report,O
571,.,O
572,Everyone,O
572,was,O
572,waiting,O
572,for,O
572,Alejandra,B-PER
572,to,O
572,arrive,O
572,.,O
573,This,O
573,is,O
573,Guirlene,B-PER
573,",",O
573,our,O
573,new,O
573,team,O
573,member,O
573,.,O
574,The,O
574,consultant,O
574,who,O
574,was,O
574,hired,O
574,byMarielos,O
574,recommended,O
574,a,O
574,new,O
574,tool,O
574,.,O
575,Although,O
575,Aracely,B-PER
575,was,O
575,nervous,O
575,",",O
575,she,O
575,performed,O
575,well,O
575,.,O
576,Dariela,B-PER
576,said,O
576,that,O
576,Nahun,B-PER
576,might,O
576,be,O
576,late,O
576,due,O
576,to,O
576,traffic,O
576,.,O
577,Itzel,B-PER
577,said,O
577,that,O
577,Maritza,B-PER
577,might,O
577,be,O
577,late,O
577,due,O
577,to,O
577,traffic,O
577,.,O
578,Everyone,O
578,was,O
578,waiting,O
578,for,O
578,Marielos,B-PER
578,to,O
578,arrive,O
578,.,O
579,Josean,B-PER
579,introduced,O
579,Alondra,B-PER
579,as,O
579,the,O
579,lead,O
579,consultant,O
579,on,O
579,the,O
579,project,O
579,.,O
580,Both,O
580,Marisol,B-PER
580,and,O
580,Mario,B-PER
580,have,O
580,extensive,O
580,experience,O
580,in,O
580,logistics,O
580,.,O
581,Can,O
581,you,O
581,schedule,O
581,a,O
581,meeting,O
581,with,O
581,Ricardo,B-PER
581,next,O
581,week,O
581,?,O
582,Both,O
582,Dariela,B-PER
582,and,O
582,Nahun,B-PER
582,have,O
582,extensive,O
582,experience,O
582,in,O
582,logistics,O
582,.,O
583,Can,O
583,you,O
583,schedule,O
583,a,O
583,meeting,O
583,with,O
583,Alejandra,B-PER
583,next,O
583,week,O
583,?,O
584,Ryan,B-PER
584,",",O
584,the,O
584,regional,O
584,director,O
584,",",O
584,approved,O
584,the,O
584,budget,O
584,.,O
585,This,O
585,is,O
585,Naun,B-PER
585,",",O
585,our,O
585,new,O
585,team,O
585,member,O
585,.,O
586,Isn,O
586,',O
586,t,O
586,Juan,B-PER
586,Carlos,I-PER
586,presenting,O
586,at,O
586,the,O
586,conference,O
586,?,O
587,After,O
587,the,O
587,interview,O
587,",",O
587,we,O
587,offered,O
587,Olvin,B-PER
587,the,O
587,position,O
587,.,O
588,The,O
588,final,O
588,report,O
588,was,O
588,prepared,O
588,by,O
588,Guerline,B-PER
588,.,O
589,Have,O
589,you,O
589,met,O
589,Katherine,B-PER
589,from,O
589,the,O
589,accounting,O
589,department,O
589,?,O
590,Both,O
590,Berline,B-PER
590,and,O
590,Evens,B-PER
590,have,O
590,extensive,O
590,experience,O
590,in,O
590,logistics,O
590,.,O
591,Although,O
591,Abdiel,B-PER
591,was,O
591,nervous,O
591,",",O
591,she,O
591,performed,O
591,well,O
591,.,O
592,Have,O
592,you,O
592,met,O
592,Mackendy,B-PER
592,from,O
592,the,O
592,accounting,O
592,department,O
592,?,O
593,Nobody,O
593,expected,O
593,Luis,B-PER
593,to,O
593,handle,O
593,the,O
593,crisis,O
593,so,O
593,well,O
593,.,O
594,The,O
594,final,O
594,report,O
594,was,O
594,prepared,O
594,by,O
594,Luis,B-PER
594,.,O
595,The,O
595,consultant,O
595,who,O
595,was,O
595,hired,O
595,byMario,O
595,recommended,O
595,a,O
595,new,O
595,tool,O
595,.,O
596,Can,O
596,you,O
596,schedule,O
596,a,O
596,meeting,O
596,with,O
596,Juan,B-PER
596,next,O
596,week,O
596,?,O
597,The,O
597,woman,O
597,seen,O
597,talking,O
597,to,O
597,Miguel,B-PER
597,was,O
597,the,O
597,CEO,O
597,.,O
598,What,O
598,did,O
598,Carmen,B-PER
598,say,O
598,about,O
598,the,O
598,proposal,O
598,yesterday,O
598,?,O
599,Josue,B-PER
599,Elias,I-PER
599,",",O
599,the,O
599,regional,O
599,director,O
599,",",O
599,approved,O
599,the,O
599,budget,O
599,.,O
600,At,O
600,the,O
600,annual,O
600,summit,O
600,in,O
600,Kuala,O
600,Lumpur,O
600,",",O
600,Mary,B-PER
600,gave,O
600,a,O
600,keynote,O
600,speech,O
600,.,O
601,The,O
601,person,O
601,you,O
601,spoke,O
601,to,O
601,earlier,O
601,",",O
601,Sarahi,B-PER
601,",",O
601,will,O
601,send,O
601,the,O
601,report,O
601,.,O
602,The,O
602,report,O
602,",",O
602,as,O
602,mentioned,O
602,by,O
602,Marvin,B-PER
602,(,O
602,our,O
602,new,O
602,data,O
602,analyst,O
602,),O
602,",",O
602,needs,O
602,a,O
602,revision,O
602,.,O
603,Although,O
603,Andrew,B-PER
603,was,O
603,nervous,O
603,",",O
603,she,O
603,performed,O
603,well,O
603,.,O
604,It,O
604,was,O
604,Desir,B-PER
604,who,O
604,finalized,O
604,the,O
604,agreement,O
604,.,O
605,After,O
605,the,O
605,interview,O
605,",",O
605,we,O
605,offered,O
605,Laura,B-PER
605,the,O
605,position,O
605,.,O
606,Have,O
606,you,O
606,met,O
606,Itzel,B-PER
606,from,O
606,the,O
606,accounting,O
606,department,O
606,?,O
607,The,O
607,woman,O
607,seen,O
607,talking,O
607,to,O
607,John,B-PER
607,was,O
607,the,O
607,CEO,O
607,.,O
608,After,O
608,the,O
608,interview,O
608,",",O
608,we,O
608,offered,O
608,Shanice,B-PER
608,the,O
608,position,O
608,.,O
609,After,O
609,the,O
609,interview,O
609,",",O
609,we,O
609,offered,O
609,Luis,B-PER
609,Alonso,I-PER
609,the,O
609,position,O
609,.,O
610,Luis,B-PER
610,A,I-PER
610,said,O
610,that,O
610,Yadiel,B-PER
610,might,O
610,be,O
610,late,O
610,due,O
610,to,O
610,traffic,O
610,.,O
611,At,O
611,the,O
611,annual,O
611,summit,O
611,in,O
611,Kuala,O
611,Lumpur,O
611,",",O
611,Shanique,B-PER
611,gave,O
611,a,O
611,keynote,O
611,speech,O
611,.,O
612,Isn,O
612,',O
612,t,O
612,Nydia,B-PER
612,presenting,O
612,at,O
612,the,O
612,conference,O
612,?,O
613,The,O
613,person,O
613,you,O
613,spoke,O
613,to,O
613,earlier,O
613,",",O
613,Luis,B-PER
613,Alonso,I-PER
613,",",O
613,will,O
613,send,O
613,the,O
613,report,O
613,.,O
614,I,O
614,met,O
614,Stephanie,B-PER
614,and,O
614,John,B-PER
614,at,O
614,the,O
614,workshop,O
614,in,O
614,Jakarta,O
614,.,O
615,The,O
615,final,O
615,report,O
615,was,O
615,prepared,O
615,by,O
615,Frantz,B-PER
615,.,O
616,Have,O
616,you,O
616,met,O
616,Maynor,B-PER
616,from,O
616,the,O
616,accounting,O
616,department,O
616,?,O
617,The,O
617,report,O
617,",",O
617,as,O
617,mentioned,O
617,by,O
617,Latoya,B-PER
617,(,O
617,our,O
617,new,O
617,data,O
617,analyst,O
617,),O
617,",",O
617,needs,O
617,a,O
617,revision,O
617,.,O
618,Yolibeth,B-PER
618,",",O
618,the,O
618,new,O
618,project,O
618,manager,O
618,",",O
618,presented,O
618,the,O
618,budget,O
618,.,O
619,My,O
619,name,O
619,is,O
619,Lupita,B-PER
619,.,O
620,Can,O
620,you,O
620,schedule,O
620,a,O
620,meeting,O
620,with,O
620,Nereida,B-PER
620,next,O
620,week,O
620,?,O
621,The,O
621,woman,O
621,seen,O
621,talking,O
621,to,O
621,Roxana,B-PER
621,was,O
621,the,O
621,CEO,O
621,.,O
622,Do,O
622,you,O
622,remember,O
622,when,O
622,Joel,B-PER
622,joined,O
622,the,O
622,company,O
622,?,O
623,This,O
623,is,O
623,Karla,B-PER
623,",",O
623,our,O
623,new,O
623,team,O
623,member,O
623,.,O
624,Nobody,O
624,expected,O
624,Joel,B-PER
624,to,O
624,handle,O
624,the,O
624,crisis,O
624,so,O
624,well,O
624,.,O
625,During,O
625,yesterday,O
625,',O
625,s,O
625,meeting,O
625,",",O
625,Cecilia,B-PER
625,Jeannette,I-PER
625,brought,O
625,up,O
625,an,O
625,interesting,O
625,point,O
625,.,O
626,The,O
626,final,O
626,report,O
626,was,O
626,prepared,O
626,by,O
626,Jose,B-PER
626,A,I-PER
626,.,O
627,Have,O
627,you,O
627,met,O
627,Carmen,B-PER
627,from,O
627,the,O
627,accounting,O
627,department,O
627,?,O
628,Have,O
628,you,O
628,met,O
628,Maritza,B-PER
628,from,O
628,the,O
628,accounting,O
628,department,O
628,?,O
629,Do,O
629,you,O
629,remember,O
629,when,O
629,Minerva,B-PER
629,joined,O
629,the,O
629,company,O
629,?,O
630,At,O
630,the,O
630,annual,O
630,summit,O
630,in,O
630,Kuala,O
630,Lumpur,O
630,",",O
630,Daniel,B-PER
630,gave,O
630,a,O
630,keynote,O
630,speech,O
630,.,O
631,This,O
631,is,O
631,Javier,B-PER
631,",",O
631,our,O
631,new,O
631,team,O
631,member,O
631,.,O
632,Dariela,B-PER
632,and,O
632,his,O
632,colleague,O
632,Barahona,B-PER
632,handled,O
632,the,O
632,presentation,O
632,together,O
632,.,O
633,It,O
633,was,O
633,Hiram,B-PER
633,who,O
633,finalized,O
633,the,O
633,agreement,O
633,.,O
634,After,O
634,the,O
634,interview,O
634,",",O
634,we,O
634,offered,O
634,Maritza,B-PER
634,the,O
634,position,O
634,.,O
635,Isn,O
635,',O
635,t,O
635,Melissa,B-PER
635,presenting,O
635,at,O
635,the,O
635,conference,O
635,?,O
636,Jason,B-PER
636,and,O
636,his,O
636,colleague,O
636,Jennifer,B-PER
636,handled,O
636,the,O
636,presentation,O
636,together,O
636,.,O
637,This,O
637,is,O
637,Berline,B-PER
637,",",O
637,our,O
637,new,O
637,team,O
637,member,O
637,.,O
638,Everyone,O
638,was,O
638,waiting,O
638,for,O
638,Abdiel,B-PER
638,to,O
638,arrive,O
638,.,O
639,Both,O
639,Ivette,B-PER
639,and,O
639,Minerva,B-PER
639,have,O
639,extensive,O
639,experience,O
639,in,O
639,logistics,O
639,.,O
640,Shanique,B-PER
640,and,O
640,his,O
640,colleague,O
640,Shanice,B-PER
640,handled,O
640,the,O
640,presentation,O
640,together,O
640,.,O
641,David,B-PER
641,and,O
641,his,O
641,colleague,O
641,Alex,B-PER
641,handled,O
641,the,O
641,presentation,O
641,together,O
641,.,O
642,Everyone,O
642,was,O
642,waiting,O
642,for,O
642,Alondra,B-PER
642,to,O
642,arrive,O
642,.,O
643,The,O
643,person,O
643,you,O
643,spoke,O
643,to,O
643,earlier,O
643,",",O
643,Carmen,B-PER
643,",",O
643,will,O
643,send,O
643,the,O
643,report,O
643,.,O
644,Linda,B-PER
644,said,O
644,that,O
644,Sarah,B-PER
644,might,O
644,be,O
644,late,O
644,due,O
644,to,O
644,traffic,O
644,.,O
645,Jesula,B-PER
645,said,O
645,that,O
645,Michelet,B-PER
645,might,O
645,be,O
645,late,O
645,due,O
645,to,O
645,traffic,O
645,.,O
646,While,O
646,the,O
646,proposal,O
646,was,O
646,being,O
646,finalized,O
646,by,O
646,the,O
646,marketing,O
646,team,O
646,",",O
646,Kemar,B-PER
646,",",O
646,who,O
646,had,O
646,just,O
646,returned,O
646,from,O
646,Singapore,O
646,",",O
646,raised,O
646,an,O
646,objection,O
646,.,O
647,While,O
647,the,O
647,proposal,O
647,was,O
647,being,O
647,finalized,O
647,by,O
647,the,O
647,marketing,O
647,team,O
647,",",O
647,Mauricio,B-PER
647,",",O
647,who,O
647,had,O
647,just,O
647,returned,O
647,from,O
647,Singapore,O
647,",",O
647,raised,O
647,an,O
647,objection,O
647,.,O
648,Hiram,B-PER
648,",",O
648,the,O
648,new,O
648,project,O
648,manager,O
648,",",O
648,presented,O
648,the,O
648,budget,O
648,.,O
649,While,O
649,the,O
649,proposal,O
649,was,O
649,being,O
649,finalized,O
649,by,O
649,the,O
649,marketing,O
649,team,O
649,",",O
649,Jessica,B-PER
649,",",O
649,who,O
649,had,O
649,just,O
649,returned,O
649,from,O
649,Singapore,O
649,",",O
649,raised,O
649,an,O
649,objection,O
649,.,O
650,Laura,B-PER
650,introduced,O
650,Juan,B-PER
650,as,O
650,the,O
650,lead,O
650,consultant,O
650,on,O
650,the,O
650,project,O
650,.,O
651,Vielka,B-PER
651,",",O
651,the,O
651,new,O
651,project,O
651,manager,O
651,",",O
651,presented,O
651,the,O
651,budget,O
651,.,O
652,Have,O
652,you,O
652,met,O
652,Evens,B-PER
652,from,O
652,the,O
652,accounting,O
652,department,O
652,?,O
653,This,O
653,is,O
653,Yadiel,B-PER
653,",",O
653,our,O
653,new,O
653,team,O
653,member,O
653,.,O
654,Nobody,O
654,expected,O
654,Yvrose,B-PER
654,to,O
654,handle,O
654,the,O
654,crisis,O
654,so,O
654,well,O
654,.,O
655,Both,O
655,Papo,B-PER
655,and,O
655,Enid,B-PER
655,have,O
655,extensive,O
655,experience,O
655,in,O
655,logistics,O
655,.,O
656,Guerline,B-PER
656,introduced,O
656,Berline,B-PER
656,as,O
656,the,O
656,lead,O
656,consultant,O
656,on,O
656,the,O
656,project,O
656,.,O
657,Lucas,B-PER
657,Mateo,I-PER
657,",",O
657,the,O
657,new,O
657,project,O
657,manager,O
657,",",O
657,presented,O
657,the,O
657,budget,O
657,.,O
658,My,O
658,name,O
658,is,O
658,Lisbeth,B-PER
658,.,O
659,Isn,O
659,',O
659,t,O
659,Maxine,B-PER
659,presenting,O
659,at,O
659,the,O
659,conference,O
659,?,O
660,The,O
660,woman,O
660,seen,O
660,talking,O
660,to,O
660,Jennifer,B-PER
660,was,O
660,the,O
660,CEO,O
660,.,O
661,It,O
661,was,O
661,Daniel,B-PER
661,who,O
661,finalized,O
661,the,O
661,agreement,O
661,.,O
662,Nobody,O
662,expected,O
662,Catrachita,B-PER
662,to,O
662,handle,O
662,the,O
662,crisis,O
662,so,O
662,well,O
662,.,O
663,Katherine,B-PER
663,introduced,O
663,Jose,B-PER
663,as,O
663,the,O
663,lead,O
663,consultant,O
663,on,O
663,the,O
663,project,O
663,.,O
664,The,O
664,report,O
664,",",O
664,as,O
664,mentioned,O
664,by,O
664,Danilo,B-PER
664,Alejandro,I-PER
664,(,O
664,our,O
664,new,O
664,data,O
664,analyst,O
664,),O
664,",",O
664,needs,O
664,a,O
664,revision,O
664,.,O
665,This,O
665,is,O
665,Flor,B-PER
665,",",O
665,our,O
665,new,O
665,team,O
665,member,O
665,.,O
666,After,O
666,the,O
666,interview,O
666,",",O
666,we,O
666,offered,O
666,Karla,B-PER
666,the,O
666,position,O
666,.,O
667,While,O
667,the,O
667,proposal,O
667,was,O
667,being,O
667,finalized,O
667,by,O
667,the,O
667,marketing,O
667,team,O
667,",",O
667,Joel,B-PER
667,",",O
667,who,O
667,had,O
667,just,O
667,returned,O
667,from,O
667,Singapore,O
667,",",O
667,raised,O
667,an,O
667,objection,O
667,.,O
668,What,O
668,did,O
668,Nahun,B-PER
668,say,O
668,about,O
668,the,O
668,proposal,O
668,yesterday,O
668,?,O
669,Although,O
669,David,B-PER
669,was,O
669,nervous,O
669,",",O
669,she,O
669,performed,O
669,well,O
669,.,O
670,While,O
670,the,O
670,proposal,O
670,was,O
670,being,O
670,finalized,O
670,by,O
670,the,O
670,marketing,O
670,team,O
670,",",O
670,Maritza,B-PER
670,",",O
670,who,O
670,had,O
670,just,O
670,returned,O
670,from,O
670,Singapore,O
670,",",O
670,raised,O
670,an,O
670,objection,O
670,.,O
671,During,O
671,yesterday,O
671,',O
671,s,O
671,meeting,O
671,",",O
671,Amanda,B-PER
671,brought,O
671,up,O
671,an,O
671,interesting,O
671,point,O
671,.,O
672,What,O
672,did,O
672,Juan,B-PER
672,Carlos,I-PER
672,say,O
672,about,O
672,the,O
672,proposal,O
672,yesterday,O
672,?,O
673,What,O
673,did,O
673,Bbsita,B-PER
673,say,O
673,about,O
673,the,O
673,proposal,O
673,yesterday,O
673,?,O
674,This,O
674,is,O
674,Yolani,B-PER
674,",",O
674,our,O
674,new,O
674,team,O
674,member,O
674,.,O
675,While,O
675,the,O
675,proposal,O
675,was,O
675,being,O
675,finalized,O
675,by,O
675,the,O
675,marketing,O
675,team,O
675,",",O
675,Oshane,B-PER
675,",",O
675,who,O
675,had,O
675,just,O
675,returned,O
675,from,O
675,Singapore,O
675,",",O
675,raised,O
675,an,O
675,objection,O
675,.,O
676,It,O
676,was,O
676,Mari,B-PER
676,who,O
676,finalized,O
676,the,O
676,agreement,O
676,.,O
677,At,O
677,the,O
677,annual,O
677,summit,O
677,in,O
677,Kuala,O
677,Lumpur,O
677,",",O
677,Angel,B-PER
677,gave,O
677,a,O
677,keynote,O
677,speech,O
677,.,O
678,The,O
678,woman,O
678,seen,O
678,talking,O
678,to,O
678,Katherine,B-PER
678,was,O
678,the,O
678,CEO,O
678,.,O
679,What,O
679,did,O
679,Karla,B-PER
679,say,O
679,about,O
679,the,O
679,proposal,O
679,yesterday,O
679,?,O
680,Do,O
680,you,O
680,remember,O
680,when,O
680,Edras,B-PER
680,joined,O
680,the,O
680,company,O
680,?,O
681,The,O
681,woman,O
681,seen,O
681,talking,O
681,to,O
681,Juan,B-PER
681,was,O
681,the,O
681,CEO,O
681,.,O
682,The,O
682,consultant,O
682,who,O
682,was,O
682,hired,O
682,byMaynor,O
682,recommended,O
682,a,O
682,new,O
682,tool,O
682,.,O
683,Everyone,O
683,was,O
683,waiting,O
683,for,O
683,Linda,B-PER
683,to,O
683,arrive,O
683,.,O
684,The,O
684,woman,O
684,seen,O
684,talking,O
684,to,O
684,Evens,B-PER
684,was,O
684,the,O
684,CEO,O
684,.,O
685,Do,O
685,you,O
685,remember,O
685,when,O
685,Xinia,B-PER
685,joined,O
685,the,O
685,company,O
685,?,O
686,Hernández,B-PER
686,said,O
686,that,O
686,Barahona,B-PER
686,might,O
686,be,O
686,late,O
686,due,O
686,to,O
686,traffic,O
686,.,O
687,The,O
687,report,O
687,",",O
687,as,O
687,mentioned,O
687,by,O
687,Shanique,B-PER
687,(,O
687,our,O
687,new,O
687,data,O
687,analyst,O
687,),O
687,",",O
687,needs,O
687,a,O
687,revision,O
687,.,O
688,Can,O
688,you,O
688,schedule,O
688,a,O
688,meeting,O
688,with,O
688,Carlos,B-PER
688,next,O
688,week,O
688,?,O
689,Have,O
689,you,O
689,met,O
689,Latoya,B-PER
689,from,O
689,the,O
689,accounting,O
689,department,O
689,?,O
690,Ronald,B-PER
690,introduced,O
690,Marvin,B-PER
690,as,O
690,the,O
690,lead,O
690,consultant,O
690,on,O
690,the,O
690,project,O
690,.,O
691,It,O
691,was,O
691,Yadiel,B-PER
691,who,O
691,finalized,O
691,the,O
691,agreement,O
691,.,O
692,Everyone,O
692,was,O
692,waiting,O
692,for,O
692,Luis,B-PER
692,to,O
692,arrive,O
692,.,O
693,Minerva,B-PER
693,",",O
693,the,O
693,new,O
693,project,O
693,manager,O
693,",",O
693,presented,O
693,the,O
693,budget,O
693,.,O
694,Unruly,B-PER
694,said,O
694,that,O
694,Wayne,B-PER
694,might,O
694,be,O
694,late,O
694,due,O
694,to,O
694,traffic,O
694,.,O
695,The,O
695,report,O
695,",",O
695,as,O
695,mentioned,O
695,by,O
695,Jesula,B-PER
695,(,O
695,our,O
695,new,O
695,data,O
695,analyst,O
695,),O
695,",",O
695,needs,O
695,a,O
695,revision,O
695,.,O
696,Have,O
696,you,O
696,met,O
696,Juan,B-PER
696,Carlos,I-PER
696,from,O
696,the,O
696,accounting,O
696,department,O
696,?,O
697,Do,O
697,you,O
697,remember,O
697,when,O
697,Darline,B-PER
697,joined,O
697,the,O
697,company,O
697,?,O
698,At,O
698,the,O
698,annual,O
698,summit,O
698,in,O
698,Kuala,O
698,Lumpur,O
698,",",O
698,Mario,B-PER
698,gave,O
698,a,O
698,keynote,O
698,speech,O
698,.,O
699,I,O
699,met,O
699,Karla,B-PER
699,and,O
699,Jesus,B-PER
699,at,O
699,the,O
699,workshop,O
699,in,O
699,Jakarta,O
699,.,O
700,Luis,B-PER
700,Alonso,I-PER
700,",",O
700,the,O
700,new,O
700,project,O
700,manager,O
700,",",O
700,presented,O
700,the,O
700,budget,O
700,.,O
701,Do,O
701,you,O
701,remember,O
701,when,O
701,Alexander,B-PER
701,joined,O
701,the,O
701,company,O
701,?,O
702,Stephanie,B-PER
702,introduced,O
702,Linda,B-PER
702,as,O
702,the,O
702,lead,O
702,consultant,O
702,on,O
702,the,O
702,project,O
702,.,O
703,While,O
703,the,O
703,proposal,O
703,was,O
703,being,O
703,finalized,O
703,by,O
703,the,O
703,marketing,O
703,team,O
703,",",O
703,Joel,B-PER
703,",",O
703,who,O
703,had,O
703,just,O
703,returned,O
703,from,O
703,Singapore,O
703,",",O
703,raised,O
703,an,O
703,objection,O
703,.,O
704,Mary,B-PER
704,introduced,O
704,Carmen,B-PER
704,as,O
704,the,O
704,lead,O
704,consultant,O
704,on,O
704,the,O
704,project,O
704,.,O
705,The,O
705,consultant,O
705,who,O
705,was,O
705,hired,O
705,byNydia,O
705,recommended,O
705,a,O
705,new,O
705,tool,O
705,.,O
706,This,O
706,is,O
706,Michelle,B-PER
706,",",O
706,our,O
706,new,O
706,team,O
706,member,O
706,.,O
707,The,O
707,final,O
707,report,O
707,was,O
707,prepared,O
707,by,O
707,Enid,B-PER
707,.,O
708,The,O
708,consultant,O
708,who,O
708,was,O
708,hired,O
708,byElizabeth,O
708,recommended,O
708,a,O
708,new,O
708,tool,O
708,.,O
709,I,O
709,met,O
709,Laura,B-PER
709,and,O
709,Elizabeth,B-PER
709,at,O
709,the,O
709,workshop,O
709,in,O
709,Jakarta,O
709,.,O
710,While,O
710,the,O
710,proposal,O
710,was,O
710,being,O
710,finalized,O
710,by,O
710,the,O
710,marketing,O
710,team,O
710,",",O
710,Abdiel,B-PER
710,",",O
710,who,O
710,had,O
710,just,O
710,returned,O
710,from,O
710,Singapore,O
710,",",O
710,raised,O
710,an,O
710,objection,O
710,.,O
711,The,O
711,report,O
711,",",O
711,as,O
711,mentioned,O
711,by,O
711,Charmaine,B-PER
711,(,O
711,our,O
711,new,O
711,data,O
711,analyst,O
711,),O
711,",",O
711,needs,O
711,a,O
711,revision,O
711,.,O
712,At,O
712,the,O
712,annual,O
712,summit,O
712,in,O
712,Kuala,O
712,Lumpur,O
712,",",O
712,Shawn,B-PER
712,gave,O
712,a,O
712,keynote,O
712,speech,O
712,.,O
713,Both,O
713,Migdalia,B-PER
713,and,O
713,Minerva,B-PER
713,have,O
713,extensive,O
713,experience,O
713,in,O
713,logistics,O
713,.,O
714,Maria,B-PER
714,",",O
714,the,O
714,new,O
714,project,O
714,manager,O
714,",",O
714,presented,O
714,the,O
714,budget,O
714,.,O
715,The,O
715,person,O
715,you,O
715,spoke,O
715,to,O
715,earlier,O
715,",",O
715,Juan,B-PER
715,",",O
715,will,O
715,send,O
715,the,O
715,report,O
715,.,O
716,This,O
716,is,O
716,Mari,B-PER
716,",",O
716,our,O
716,new,O
716,team,O
716,member,O
716,.,O
717,The,O
717,woman,O
717,seen,O
717,talking,O
717,to,O
717,Kemar,B-PER
717,was,O
717,the,O
717,CEO,O
717,.,O
718,Can,O
718,you,O
718,schedule,O
718,a,O
718,meeting,O
718,with,O
718,Evens,B-PER
718,next,O
718,week,O
718,?,O
719,Have,O
719,you,O
719,met,O
719,Karla,B-PER
719,from,O
719,the,O
719,accounting,O
719,department,O
719,?,O
720,At,O
720,the,O
720,annual,O
720,summit,O
720,in,O
720,Kuala,O
720,Lumpur,O
720,",",O
720,Aracely,B-PER
720,gave,O
720,a,O
720,keynote,O
720,speech,O
720,.,O
721,My,O
721,name,O
721,is,O
721,Maritza,B-PER
721,.,O
722,Do,O
722,you,O
722,remember,O
722,when,O
722,Melicita,B-PER
722,joined,O
722,the,O
722,company,O
722,?,O
723,Nobody,O
723,expected,O
723,Jermaine,B-PER
723,to,O
723,handle,O
723,the,O
723,crisis,O
723,so,O
723,well,O
723,.,O
724,Everyone,O
724,was,O
724,waiting,O
724,for,O
724,Abdiel,B-PER
724,to,O
724,arrive,O
724,.,O
725,I,O
725,met,O
725,Oshane,B-PER
725,and,O
725,Shanice,B-PER
725,at,O
725,the,O
725,workshop,O
725,in,O
725,Jakarta,O
725,.,O
726,Isn,O
726,',O
726,t,O
726,Rohan,B-PER
726,presenting,O
726,at,O
726,the,O
726,conference,O
726,?,O
727,This,O
727,is,O
727,Joel,B-PER
727,",",O
727,our,O
727,new,O
727,team,O
727,member,O
727,.,O
728,Maritza,B-PER
728,introduced,O
728,Flor,B-PER
728,as,O
728,the,O
728,lead,O
728,consultant,O
728,on,O
728,the,O
728,project,O
728,.,O
729,The,O
