sentence_id,token,tag
540,Do,O
540,you,O
540,remember,O
540,when,O
540,Alejandra,B-PER
540,joined,O
540,the,O
540,company,O
540,?,O
541,Both,O
541,Eduardo,B-PER
541,and,O
541,Florencia,B-PER
541,have,O
541,extensive,O
541,experience,O
541,in,O
541,logistics,O
541,.,O
542,Have,O
542,you,O
542,met,O
542,Elizabeth,B-PER
542,from,O
542,the,O
542,accounting,O
542,department,O
542,?,O
543,Do,O
543,you,O
543,remember,O
543,when,O
543,Diego,B-PER
543,joined,O
543,the,O
543,company,O
543,?,O
544,What,O
544,did,O
544,Alejandra,B-PER
544,say,O
544,about,O
544,the,O
544,proposal,O
544,yesterday,O
544,?,O
545,Have,O
545,you,O
545,met,O
545,Carlos,B-PER
545,from,O
545,the,O
545,accounting,O
545,department,O
545,?,O
546,My,O
546,name,O
546,is,O
546,Bruna,B-PER
546,.,O
547,Ana,B-PER
547,",",O
547,the,O
547,new,O
547,project,O
547,manager,O
547,",",O
547,presented,O
547,the,O
547,budget,O
547,.,O
548,Have,O
548,you,O
548,met,O
548,Pablo,B-PER
548,from,O
548,the,O
548,accounting,O
548,department,O
548,?,O
549,My,O
549,name,O
549,is,O
549,Miguel,B-PER
549,.,O
550,While,O
550,the,O
550,proposal,O
550,was,O
550,being,O
550,finalized,O
550,by,O
550,the,O
550,marketing,O
550,team,O
550,",",O
550,Diego,B-PER
550,",",O
550,who,O
550,had,O
550,just,O
550,returned,O
550,from,O
550,Singapore,O
550,",",O
550,raised,O
550,an,O
550,objection,O
550,.,O
551,After,O
551,the,O
551,interview,O
551,",",O
551,we,O
551,offered,O
551,Roxana,B-PER
551,the,O
551,position,O
551,.,O
552,What,O
552,did,O
552,Fernando,B-PER
552,say,O
552,about,O
552,the,O
552,proposal,O
552,yesterday,O
552,?,O
553,Can,O
553,you,O
553,schedule,O
553,a,O
553,meeting,O
553,with,O
553,Diana,B-PER
553,next,O
553,week,O
553,?,O
554,Although,O
554,Ana,B-PER
554,was,O
554,nervous,O
554,",",O
554,she,O
554,performed,O
554,well,O
554,.,O
555,I,O
555,met,O
555,Luis,B-PER
555,and,O
555,Miguel,B-PER
555,at,O
555,the,O
555,workshop,O
555,in,O
555,Jakarta,O
555,.,O
556,Byron,B-PER
556,",",O
556,the,O
556,regional,O
556,director,O
556,",",O
556,approved,O
556,the,O
556,budget,O
556,.,O
557,Lidia,B-PER
557,",",O
557,the,O
557,new,O
557,project,O
557,manager,O
557,",",O
557,presented,O
557,the,O
557,budget,O
557,.,O
558,Carmen,B-PER
558,and,O
558,his,O
558,colleague,O
558,Jose,B-PER
558,handled,O
558,the,O
558,presentation,O
558,together,O
558,.,O
559,Jorge,B-PER
559,",",O
559,the,O
559,new,O
559,project,O
559,manager,O
559,",",O
559,presented,O
559,the,O
559,budget,O
559,.,O
560,The,O
560,report,O
560,",",O
560,as,O
560,mentioned,O
560,by,O
560,Andrea,B-PER
560,(,O
560,our,O
560,new,O
560,data,O
560,analyst,O
560,),O
560,",",O
560,needs,O
560,a,O
560,revision,O
560,.,O
561,Can,O
561,you,O
561,schedule,O
561,a,O
561,meeting,O
561,with,O
561,Jose,B-PER
561,next,O
561,week,O
561,?,O
562,Manuel,B-PER
562,introduced,O
562,Cesar,B-PER
562,as,O
562,the,O
562,lead,O
562,consultant,O
562,on,O
562,the,O
562,project,O
562,.,O
563,Nobody,O
563,expected,O
563,Luis,B-PER
563,to,O
563,handle,O
563,the,O
563,crisis,O
563,so,O
563,well,O
563,.,O
564,Pablo,B-PER
564,",",O
564,the,O
564,new,O
564,project,O
564,manager,O
564,",",O
564,presented,O
564,the,O
564,budget,O
564,.,O
565,Isn,O
565,',O
565,t,O
565,Carmen,B-PER
565,presenting,O
565,at,O
565,the,O
565,conference,O
565,?,O
566,I,O
566,met,O
566,Fernando,B-PER
566,and,O
566,Juan,B-PER
566,at,O
566,the,O
566,workshop,O
566,in,O
566,Jakarta,O
566,.,O
567,Mafer,B-PER
567,introduced,O
567,Darwin,B-PER
567,as,O
567,the,O
567,lead,O
567,consultant,O
567,on,O
567,the,O
567,project,O
567,.,O
568,Have,O
568,you,O
568,met,O
568,Aline,B-PER
568,from,O
568,the,O
568,accounting,O
568,department,O
568,?,O
569,Juan,B-PER
569,",",O
569,the,O
569,new,O
569,project,O
569,manager,O
569,",",O
569,presented,O
569,the,O
569,budget,O
569,.,O
570,It,O
570,was,O
570,Norma,B-PER
570,who,O
570,finalized,O
570,the,O
570,agreement,O
570,.,O
571,After,O
571,the,O
571,interview,O
571,",",O
571,we,O
571,offered,O
571,Alejandra,B-PER
571,the,O
571,position,O
571,.,O
572,The,O
572,report,O
572,",",O
572,as,O
572,mentioned,O
572,by,O
572,Oswaldo,B-PER
572,(,O
572,our,O
572,new,O
572,data,O
572,analyst,O
572,),O
572,",",O
572,needs,O
572,a,O
572,revision,O
572,.,O
573,Although,O
573,Maria,B-PER
573,was,O
573,nervous,O
573,",",O
573,she,O
573,performed,O
573,well,O
573,.,O
574,What,O
574,did,O
574,Marcela,B-PER
574,say,O
574,about,O
574,the,O
574,proposal,O
574,yesterday,O
574,?,O
575,It,O
575,was,O
575,Juan,B-PER
575,who,O
575,finalized,O
575,the,O
575,agreement,O
575,.,O
576,Do,O
576,you,O
576,remember,O
576,when,O
576,Felipe,B-PER
576,joined,O
576,the,O
576,company,O
576,?,O
577,Alejandra,B-PER
577,",",O
577,the,O
577,new,O
577,project,O
577,manager,O
577,",",O
577,presented,O
577,the,O
577,budget,O
577,.,O
578,The,O
578,report,O
578,",",O
578,as,O
578,mentioned,O
578,by,O
578,Luis,B-PER
578,(,O
578,our,O
578,new,O
578,data,O
578,analyst,O
578,),O
578,",",O
578,needs,O
578,a,O
578,revision,O
578,.,O
579,This,O
579,is,O
579,Narcisa,B-PER
579,",",O
579,our,O
579,new,O
579,team,O
579,member,O
579,.,O
580,Laura,B-PER
580,and,O
580,his,O
580,colleague,O
580,Daniela,B-PER
580,handled,O
580,the,O
580,presentation,O
580,together,O
580,.,O
581,Although,O
581,Oswaldo,B-PER
581,was,O
581,nervous,O
581,",",O
581,she,O
581,performed,O
581,well,O
581,.,O
582,Cristian,B-PER
582,said,O
582,that,O
582,Liliana,B-PER
582,might,O
582,be,O
582,late,O
582,due,O
582,to,O
582,traffic,O
582,.,O
583,The,O
583,final,O
583,report,O
583,was,O
583,prepared,O
583,by,O
583,Lucas,B-PER
583,.,O
584,The,O
584,report,O
584,",",O
584,as,O
584,mentioned,O
584,by,O
584,Santiago,B-PER
584,(,O
584,our,O
584,new,O
584,data,O
584,analyst,O
584,),O
584,",",O
584,needs,O
584,a,O
584,revision,O
584,.,O
585,This,O
585,is,O
585,Juan,B-PER
585,",",O
585,our,O
585,new,O
585,team,O
585,member,O
585,.,O
586,The,O
586,woman,O
586,seen,O
586,talking,O
586,to,O
586,Juan,B-PER
586,was,O
586,the,O
586,CEO,O
586,.,O
587,Have,O
587,you,O
587,met,O
587,Javier,B-PER
587,from,O
587,the,O
587,accounting,O
587,department,O
587,?,O
588,During,O
588,yesterday,O
588,',O
588,s,O
588,meeting,O
588,",",O
588,Carla,B-PER
588,brought,O
588,up,O
588,an,O
588,interesting,O
588,point,O
588,.,O
589,Can,O
589,you,O
589,schedule,O
589,a,O
589,meeting,O
589,with,O
589,Martha,B-PER
589,next,O
589,week,O
589,?,O
590,The,O
590,woman,O
590,seen,O
590,talking,O
590,to,O
590,Lucas,B-PER
590,was,O
590,the,O
590,CEO,O
590,.,O
591,Do,O
591,you,O
591,remember,O
591,when,O
591,Maria,B-PER
591,joined,O
591,the,O
591,company,O
591,?,O
592,What,O
592,did,O
592,Oswaldo,B-PER
592,say,O
592,about,O
592,the,O
592,proposal,O
592,yesterday,O
592,?,O
593,The,O
593,woman,O
593,seen,O
593,talking,O
593,to,O
593,Matias,B-PER
593,was,O
593,the,O
593,CEO,O
593,.,O
594,The,O
594,woman,O
594,seen,O
594,talking,O
594,to,O
594,Santiago,B-PER
594,was,O
594,the,O
594,CEO,O
594,.,O
595,I,O
595,met,O
595,Alejandro,B-PER
595,and,O
595,Diego,B-PER
595,at,O
595,the,O
595,workshop,O
595,in,O
595,Jakarta,O
595,.,O
596,Do,O
596,you,O
596,remember,O
596,when,O
596,Graciela,B-PER
596,joined,O
596,the,O
596,company,O
596,?,O
597,I,O
597,met,O
597,Maria,B-PER
597,and,O
597,Carlos,B-PER
597,at,O
597,the,O
597,workshop,O
597,in,O
597,Jakarta,O
597,.,O
598,Both,O
598,Roxana,B-PER
598,and,O
598,Alejandra,B-PER
598,have,O
598,extensive,O
598,experience,O
598,in,O
598,logistics,O
598,.,O
599,Juan,B-PER
599,",",O
599,the,O
599,regional,O
599,director,O
599,",",O
599,approved,O
599,the,O
599,budget,O
599,.,O
600,This,O
600,is,O
600,Martha,B-PER
600,",",O
600,our,O
600,new,O
600,team,O
600,member,O
600,.,O
601,While,O
601,the,O
601,proposal,O
601,was,O
601,being,O
601,finalized,O
601,by,O
601,the,O
601,marketing,O
601,team,O
601,",",O
601,Juan,B-PER
601,",",O
601,who,O
601,had,O
601,just,O
601,returned,O
601,from,O
601,Singapore,O
601,",",O
601,raised,O
601,an,O
601,objection,O
601,.,O
602,Maria,B-PER
602,and,O
602,his,O
602,colleague,O
602,Laura,B-PER
602,handled,O
602,the,O
602,presentation,O
602,together,O
602,.,O
603,Nobody,O
603,expected,O
603,Francisco,B-PER
603,to,O
603,handle,O
603,the,O
603,crisis,O
603,so,O
603,well,O
603,.,O
604,The,O
604,woman,O
604,seen,O
604,talking,O
604,to,O
604,Darwin,B-PER
604,was,O
604,the,O
604,CEO,O
604,.,O
605,The,O
605,woman,O
605,seen,O
605,talking,O
605,to,O
605,Monica,B-PER
605,was,O
605,the,O
605,CEO,O
605,.,O
606,During,O
606,yesterday,O
606,',O
606,s,O
606,meeting,O
606,",",O
606,Fernando,B-PER
606,brought,O
606,up,O
606,an,O
606,interesting,O
606,point,O
606,.,O
607,The,O
607,person,O
607,you,O
607,spoke,O
607,to,O
607,earlier,O
607,",",O
607,Rosa,B-PER
607,",",O
607,will,O
607,send,O
607,the,O
607,report,O
607,.,O
608,Everyone,O
608,was,O
608,waiting,O
608,for,O
608,Stalin,B-PER
608,to,O
608,arrive,O
608,.,O
609,Can,O
609,you,O
609,schedule,O
609,a,O
609,meeting,O
609,with,O
609,Domenica,B-PER
609,next,O
609,week,O
609,?,O
610,This,O
610,is,O
610,Stalin,B-PER
610,",",O
610,our,O
610,new,O
610,team,O
610,member,O
610,.,O
611,The,O
611,report,O
611,",",O
611,as,O
611,mentioned,O
611,by,O
611,Diana,B-PER
611,(,O
611,our,O
611,new,O
611,data,O
611,analyst,O
611,),O
611,",",O
611,needs,O
611,a,O
611,revision,O
611,.,O
612,What,O
612,did,O
612,Rosa,B-PER
612,say,O
612,about,O
612,the,O
612,proposal,O
612,yesterday,O
612,?,O
613,The,O
613,report,O
613,",",O
613,as,O
613,mentioned,O
613,by,O
613,Marta,B-PER
613,(,O
613,our,O
613,new,O
613,data,O
613,analyst,O
613,),O
613,",",O
613,needs,O
613,a,O
613,revision,O
613,.,O
614,Cristian,B-PER
614,said,O
614,that,O
614,Alejandra,B-PER
614,might,O
614,be,O
614,late,O
614,due,O
614,to,O
614,traffic,O
614,.,O
615,Jorge,B-PER
615,said,O
615,that,O
615,Graciela,B-PER
615,might,O
615,be,O
615,late,O
615,due,O
615,to,O
615,traffic,O
615,.,O
616,This,O
616,is,O
616,Carlos,B-PER
616,",",O
616,our,O
616,new,O
616,team,O
616,member,O
616,.,O
617,The,O
617,final,O
617,report,O
617,was,O
617,prepared,O
617,by,O
617,João,B-PER
617,.,O
618,The,O
618,final,O
618,report,O
618,was,O
618,prepared,O
618,by,O
618,Byron,B-PER
618,.,O
619,Have,O
619,you,O
619,met,O
619,Bruna,B-PER
619,from,O
619,the,O
619,accounting,O
619,department,O
619,?,O
620,Pedro,B-PER
620,",",O
620,the,O
620,regional,O
620,director,O
620,",",O
620,approved,O
620,the,O
620,budget,O
620,.,O
621,It,O
621,was,O
621,Carmita,B-PER
621,who,O
621,finalized,O
621,the,O
621,agreement,O
621,.,O
622,The,O
622,woman,O
622,seen,O
622,talking,O
622,to,O
622,Ana,B-PER
622,was,O
622,the,O
622,CEO,O
622,.,O
623,The,O
623,person,O
623,you,O
623,spoke,O
623,to,O
623,earlier,O
623,",",O
623,Marcela,B-PER
623,",",O
623,will,O
623,send,O
623,the,O
623,report,O
623,.,O
624,My,O
624,name,O
624,is,O
624,Alejandra,B-PER
624,.,O
625,During,O
625,yesterday,O
625,',O
625,s,O
625,meeting,O
625,",",O
625,João,B-PER
625,brought,O
625,up,O
625,an,O
625,interesting,O
625,point,O
625,.,O
626,My,O
626,name,O
626,is,O
626,Florencia,B-PER
626,.,O
627,While,O
627,the,O
627,proposal,O
627,was,O
627,being,O
627,finalized,O
627,by,O
627,the,O
627,marketing,O
627,team,O
627,",",O
627,Camila,B-PER
627,",",O
627,who,O
627,had,O
627,just,O
627,returned,O
627,from,O
627,Singapore,O
627,",",O
627,raised,O
627,an,O
627,objection,O
627,.,O
628,Isn,O
628,',O
628,t,O
628,Joselyn,B-PER
628,presenting,O
628,at,O
628,the,O
628,conference,O
628,?,O
629,Can,O
629,you,O
629,schedule,O
629,a,O
629,meeting,O
629,with,O
629,Vanessa,B-PER
629,next,O
629,week,O
629,?,O
630,Everyone,O
630,was,O
630,waiting,O
630,for,O
630,Lucas,B-PER
630,to,O
630,arrive,O
630,.,O
631,Do,O
631,you,O
631,remember,O
631,when,O
631,Daniel,B-PER
631,joined,O
631,the,O
631,company,O
631,?,O
632,Cristhian,B-PER
632,and,O
632,his,O
632,colleague,O
632,Verito,B-PER
632,handled,O
632,the,O
632,presentation,O
632,together,O
632,.,O
633,The,O
633,person,O
633,you,O
633,spoke,O
633,to,O
633,earlier,O
633,",",O
633,Susana,B-PER
633,",",O
633,will,O
633,send,O
633,the,O
633,report,O
633,.,O
634,My,O
634,name,O
634,is,O
634,Alejandro,B-PER
634,.,O
635,The,O
635,consultant,O
635,who,O
635,was,O
635,hired,O
635,byVerito,O
635,recommended,O
635,a,O
635,new,O
635,tool,O
635,.,O
636,What,O
636,did,O
636,Maria,B-PER
636,say,O
636,about,O
636,the,O
636,proposal,O
636,yesterday,O
636,?,O
637,After,O
637,the,O
637,interview,O
637,",",O
637,we,O
637,offered,O
637,Zoila,B-PER
637,the,O
637,position,O
637,.,O
638,Can,O
638,you,O
638,schedule,O
638,a,O
638,meeting,O
638,with,O
638,Jorge,B-PER
638,next,O
638,week,O
638,?,O
639,During,O
639,yesterday,O
639,',O
639,s,O
639,meeting,O
639,",",O
639,Gabriela,B-PER
639,brought,O
639,up,O
639,an,O
639,interesting,O
639,point,O
639,.,O
640,Nobody,O
640,expected,O
640,Claudia,B-PER
640,to,O
640,handle,O
640,the,O
640,crisis,O
640,so,O
640,well,O
640,.,O
641,Although,O
641,Jefferson,B-PER
641,was,O
641,nervous,O
641,",",O
641,she,O
641,performed,O
641,well,O
641,.,O
642,Gustavo,B-PER
642,",",O
642,the,O
642,new,O
642,project,O
642,manager,O
642,",",O
642,presented,O
642,the,O
642,budget,O
642,.,O
643,Do,O
643,you,O
643,remember,O
643,when,O
643,Paola,B-PER
643,joined,O
643,the,O
643,company,O
643,?,O
644,Both,O
644,Jorge,B-PER
644,and,O
644,Miguel,B-PER
644,have,O
644,extensive,O
644,experience,O
644,in,O
644,logistics,O
644,.,O
645,During,O
645,yesterday,O
645,',O
645,s,O
645,meeting,O
645,",",O
645,Jose,B-PER
645,brought,O
645,up,O
645,an,O
645,interesting,O
645,point,O
645,.,O
646,After,O
646,the,O
646,interview,O
646,",",O
646,we,O
646,offered,O
646,Carmita,B-PER
646,the,O
646,position,O
646,.,O
647,Although,O
647,Santiago,B-PER
647,was,O
647,nervous,O
647,",",O
647,she,O
647,performed,O
647,well,O
647,.,O
648,Do,O
648,you,O
648,remember,O
648,when,O
648,Cristian,B-PER
648,joined,O
648,the,O
648,company,O
648,?,O
649,Although,O
649,Juan,B-PER
649,was,O
649,nervous,O
649,",",O
649,she,O
649,performed,O
649,well,O
649,.,O
650,My,O
650,name,O
650,is,O
650,Segundo,B-PER
650,.,O
651,Maria,B-PER
651,",",O
651,the,O
651,new,O
651,project,O
651,manager,O
651,",",O
651,presented,O
651,the,O
651,budget,O
651,.,O
652,Claudia,B-PER
652,and,O
652,his,O
652,colleague,O
652,Alejandra,B-PER
652,handled,O
652,the,O
652,presentation,O
652,together,O
652,.,O
653,After,O
653,the,O
653,interview,O
653,",",O
653,we,O
653,offered,O
653,Cristhian,B-PER
653,the,O
653,position,O
653,.,O
654,Have,O
654,you,O
654,met,O
654,Gabriela,B-PER
654,from,O
654,the,O
654,accounting,O
654,department,O
654,?,O
655,It,O
655,was,O
655,Diego,B-PER
655,who,O
655,finalized,O
655,the,O
655,agreement,O
655,.,O
656,The,O
656,final,O
656,report,O
656,was,O
656,prepared,O
656,by,O
656,Carolina,B-PER
656,.,O
657,Luis,B-PER
657,introduced,O
657,Juan,B-PER
657,Carlos,I-PER
657,as,O
657,the,O
657,lead,O
657,consultant,O
657,on,O
657,the,O
657,project,O
657,.,O
658,Isn,O
658,',O
658,t,O
658,Lidia,B-PER
658,presenting,O
658,at,O
658,the,O
658,conference,O
658,?,O
659,The,O
659,report,O
659,",",O
659,as,O
659,mentioned,O
659,by,O
659,Juan,B-PER
659,(,O
659,our,O
659,new,O
659,data,O
659,analyst,O
659,),O
659,",",O
659,needs,O
659,a,O
659,revision,O
659,.,O
660,The,O
660,final,O
660,report,O
660,was,O
660,prepared,O
660,by,O
660,Miguel,B-PER
660,.,O
661,Luis,B-PER
661,and,O
661,his,O
661,colleague,O
661,Andres,B-PER
661,handled,O
661,the,O
661,presentation,O
661,together,O
661,.,O
662,It,O
662,was,O
662,Silvia,B-PER
662,who,O
662,finalized,O
662,the,O
662,agreement,O
662,.,O
663,What,O
663,did,O
663,Patricio,B-PER
663,say,O
663,about,O
663,the,O
663,proposal,O
663,yesterday,O
663,?,O
664,Have,O
664,you,O
664,met,O
664,Daniel,B-PER
664,from,O
664,the,O
664,accounting,O
664,department,O
664,?,O
665,It,O
665,was,O
665,Marcos,B-PER
665,who,O
665,finalized,O
665,the,O
665,agreement,O
665,.,O
666,Andres,B-PER
666,",",O
666,the,O
666,regional,O
666,director,O
666,",",O
666,approved,O
666,the,O
666,budget,O
666,.,O
667,The,O
667,woman,O
667,seen,O
667,talking,O
667,to,O
667,Lucas,B-PER
667,was,O
667,the,O
667,CEO,O
667,.,O
668,Do,O
668,you,O
668,remember,O
668,when,O
668,Lidia,B-PER
668,joined,O
668,the,O
668,company,O
668,?,O
669,This,O
669,is,O
669,Andres,B-PER
669,",",O
669,our,O
669,new,O
669,team,O
669,member,O
669,.,O
670,Nobody,O
670,expected,O
670,Eduardo,B-PER
670,to,O
670,handle,O
670,the,O
670,crisis,O
670,so,O
670,well,O
670,.,O
671,The,O
671,consultant,O
671,who,O
671,was,O
671,hired,O
671,byCarmen,O
671,recommended,O
671,a,O
671,new,O
671,tool,O
671,.,O
672,This,O
672,is,O
672,Francisco,B-PER
672,",",O
672,our,O
672,new,O
672,team,O
672,member,O
672,.,O
673,Diana,B-PER
673,",",O
673,the,O
673,regional,O
673,director,O
673,",",O
673,approved,O
673,the,O
673,budget,O
673,.,O
674,Both,O
674,Daniela,B-PER
674,and,O
674,Jorge,B-PER
674,have,O
674,extensive,O
674,experience,O
674,in,O
674,logistics,O
674,.,O
675,Have,O
675,you,O
675,met,O
675,Alicia,B-PER
675,from,O
675,the,O
675,accounting,O
675,department,O
675,?,O
676,Nobody,O
676,expected,O
676,Juliana,B-PER
676,to,O
676,handle,O
676,the,O
676,crisis,O
676,so,O
676,well,O
676,.,O
677,Both,O
677,Carolina,B-PER
677,and,O
677,Francisco,B-PER
677,have,O
677,extensive,O
677,experience,O
677,in,O
677,logistics,O
677,.,O
678,The,O
678,consultant,O
678,who,O
678,was,O
678,hired,O
678,byMafer,O
678,recommended,O
678,a,O
678,new,O
678,tool,O
678,.,O
679,Ana,B-PER
679,and,O
679,his,O
679,colleague,O
679,Claudia,B-PER
679,handled,O
679,the,O
679,presentation,O
679,together,O
679,.,O
680,Can,O
680,you,O
680,schedule,O
680,a,O
680,meeting,O
680,with,O
680,Susana,B-PER
680,next,O
680,week,O
680,?,O
681,Can,O
681,you,O
681,schedule,O
681,a,O
681,meeting,O
681,with,O
681,Luis,B-PER
681,next,O
681,week,O
681,?,O
682,Javier,B-PER
682,and,O
682,his,O
682,colleague,O
682,Jose,B-PER
682,handled,O
682,the,O
682,presentation,O
682,together,O
682,.,O
683,It,O
683,was,O
683,Ana,B-PER
683,who,O
683,finalized,O
683,the,O
683,agreement,O
683,.,O
684,This,O
684,is,O
684,Luis,B-PER
684,",",O
684,our,O
684,new,O
684,team,O
684,member,O
684,.,O
685,Isn,O
685,',O
685,t,O
685,Sandra,B-PER
685,presenting,O
685,at,O
685,the,O
685,conference,O
685,?,O
686,Patricio,B-PER
686,and,O
686,his,O
686,colleague,O
686,Darwin,B-PER
686,handled,O
686,the,O
686,presentation,O
686,together,O
686,.,O
687,Although,O
687,Cristian,B-PER
687,was,O
687,nervous,O
687,",",O
687,she,O
687,performed,O
687,well,O
687,.,O
688,Everyone,O
688,was,O
688,waiting,O
688,for,O
688,Silvia,B-PER
688,to,O
688,arrive,O
688,.,O
689,The,O
689,woman,O
689,seen,O
689,talking,O
689,to,O
689,Francisco,B-PER
689,was,O
689,the,O
689,CEO,O
689,.,O
690,After,O
690,the,O
690,interview,O
690,",",O
690,we,O
690,offered,O
690,Cristhian,B-PER
690,the,O
690,position,O
690,.,O
691,During,O
691,yesterday,O
691,',O
691,s,O
691,meeting,O
691,",",O
691,Mario,B-PER
691,brought,O
691,up,O
691,an,O
691,interesting,O
691,point,O
691,.,O
692,Both,O
692,Cristhian,B-PER
692,and,O
692,Verito,B-PER
692,have,O
692,extensive,O
692,experience,O
692,in,O
692,logistics,O
692,.,O
693,Carlos,B-PER
693,",",O
693,the,O
693,regional,O
693,director,O
693,",",O
693,approved,O
693,the,O
693,budget,O
693,.,O
694,Have,O
694,you,O
694,met,O
694,Felipe,B-PER
694,from,O
694,the,O
694,accounting,O
694,department,O
694,?,O
695,Can,O
695,you,O
695,schedule,O
695,a,O
695,meeting,O
695,with,O
695,Rafael,B-PER
695,next,O
695,week,O
695,?,O
696,After,O
696,the,O
696,interview,O
696,",",O
696,we,O
696,offered,O
696,Alejandra,B-PER
696,the,O
696,position,O
696,.,O
697,This,O
697,is,O
697,Carolina,B-PER
697,",",O
697,our,O
697,new,O
697,team,O
697,member,O
697,.,O
698,Silvia,B-PER
698,said,O
698,that,O
698,Pablo,B-PER
698,might,O
698,be,O
698,late,O
698,due,O
698,to,O
698,traffic,O
698,.,O
699,Rafael,B-PER
699,introduced,O
699,Pedro,B-PER
699,as,O
699,the,O
699,lead,O
699,consultant,O
699,on,O
699,the,O
699,project,O
699,.,O
700,Oswaldo,B-PER
700,and,O
700,his,O
700,colleague,O
700,Carmita,B-PER
700,handled,O
700,the,O
700,presentation,O
700,together,O
700,.,O
701,The,O
701,final,O
701,report,O
701,was,O
701,prepared,O
701,by,O
701,Adriana,B-PER
701,.,O
702,This,O
702,is,O
702,Juliana,B-PER
702,",",O
702,our,O
702,new,O
702,team,O
702,member,O
702,.,O
703,Miguel,B-PER
703,introduced,O
703,Juan,B-PER
703,as,O
703,the,O
703,lead,O
703,consultant,O
703,on,O
703,the,O
703,project,O
703,.,O
704,Although,O
704,Juan,B-PER
704,was,O
704,nervous,O
704,",",O
704,she,O
704,performed,O
704,well,O
704,.,O
705,The,O
705,woman,O
705,seen,O
705,talking,O
705,to,O
705,Rafael,B-PER
705,was,O
705,the,O
705,CEO,O
705,.,O
706,Rosa,B-PER
706,and,O
706,his,O
706,colleague,O
706,Carlos,B-PER
706,handled,O
706,the,O
706,presentation,O
706,together,O
706,.,O
707,Marcela,B-PER
707,said,O
707,that,O
707,Jose,B-PER
707,might,O
707,be,O
707,late,O
707,due,O
707,to,O
707,traffic,O
707,.,O
708,Do,O
708,you,O
708,remember,O
708,when,O
708,Jefferson,B-PER
708,joined,O
708,the,O
708,company,O
708,?,O
709,Do,O
709,you,O
709,remember,O
709,when,O
709,Jorge,B-PER
709,joined,O
709,the,O
709,company,O
709,?,O
710,While,O
710,the,O
710,proposal,O
710,was,O
710,being,O
710,finalized,O
710,by,O
710,the,O
710,marketing,O
710,team,O
710,",",O
710,Adriana,B-PER
710,",",O
710,who,O
710,had,O
710,just,O
710,returned,O
710,from,O
710,Singapore,O
710,",",O
710,raised,O
710,an,O
710,objection,O
710,.,O
711,Can,O
711,you,O
711,schedule,O
711,a,O
711,meeting,O
711,with,O
711,Gabriela,B-PER
711,next,O
711,week,O
711,?,O
712,The,O
712,woman,O
712,seen,O
712,talking,O
712,to,O
712,Carlos,B-PER
712,was,O
712,the,O
712,CEO,O
712,.,O
713,Florencia,B-PER
713,and,O
713,his,O
713,colleague,O
713,Eduardo,B-PER
713,handled,O
713,the,O
713,presentation,O
713,together,O
713,.,O
714,Everyone,O
714,was,O
714,waiting,O
714,for,O
714,Matias,B-PER
714,to,O
714,arrive,O
714,.,O
715,Nobody,O
715,expected,O
715,Zoila,B-PER
715,to,O
715,handle,O
715,the,O
715,crisis,O
715,so,O
715,well,O
715,.,O
716,Can,O
716,you,O
716,schedule,O
716,a,O
716,meeting,O
716,with,O
716,Martha,B-PER
716,next,O
716,week,O
716,?,O
717,The,O
717,woman,O
717,seen,O
717,talking,O
717,to,O
717,Manuel,B-PER
717,was,O
717,the,O
717,CEO,O
717,.,O
718,Isn,O
718,',O
718,t,O
718,Sandra,B-PER
718,presenting,O
718,at,O
718,the,O
718,conference,O
718,?,O
719,Both,O
719,Alejandra,B-PER
719,and,O
719,Jorge,B-PER
719,have,O
719,extensive,O
719,experience,O
719,in,O
719,logistics,O
719,.,O
720,David,B-PER
720,said,O
720,that,O
720,Maria,B-PER
720,might,O
720,be,O
720,late,O
720,due,O
720,to,O
720,traffic,O
720,.,O
721,What,O
721,did,O
721,Darwin,B-PER
721,say,O
721,about,O
721,the,O
721,proposal,O
721,yesterday,O
721,?,O
722,Isn,O
722,',O
722,t,O
722,Patricia,B-PER
722,presenting,O
722,at,O
722,the,O
722,conference,O
722,?,O
723,Have,O
723,you,O
723,met,O
723,Carmita,B-PER
723,from,O
723,the,O
723,accounting,O
723,department,O
723,?,O
724,During,O
724,yesterday,O
724,',O
724,s,O
724,meeting,O
724,",",O
724,Diego,B-PER
724,brought,O
724,up,O
724,an,O
724,interesting,O
724,point,O
724,.,O
725,Darwin,B-PER
725,said,O
725,that,O
725,Domenica,B-PER
725,might,O
725,be,O
725,late,O
725,due,O
725,to,O
725,traffic,O
725,.,O
726,The,O
726,woman,O
726,seen,O
726,talking,O
726,to,O
726,Jose,B-PER
726,was,O
726,the,O
726,CEO,O
726,.,O
727,Cesar,B-PER
727,",",O
727,the,O
727,new,O
727,project,O
727,manager,O
727,",",O
727,presented,O
727,the,O
727,budget,O
727,.,O
728,Jose,B-PER
728,and,O
728,his,O
728,colleague,O
728,David,B-PER
728,handled,O
728,the,O
728,presentation,O
728,together,O
728,.,O
729,Jose,B-PER
729,said,O
729,that,O
729,Carlos,B-PER
729,might,O
729,be,O
729,late,O
729,due,O
729,to,O
729,traffic,O
729,.,O
730,The,O
730,final,O
730,report,O
730,was,O
730,prepared,O
730,by,O
730,Jose,B-PER
730,.,O
731,During,O
731,yesterday,O
731,',O
731,s,O
731,meeting,O
731,",",O
731,Daniela,B-PER
731,brought,O
731,up,O
731,an,O
731,interesting,O
731,point,O
